h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
;;2022-03-03;5528.00;;;;
;;2022-03-04;5290.00;;;;
;;2022-03-05;9031.00;;;;
;;2022-03-06;1185.00;;;;
;;2022-03-07;4368.00;;;;
;;2022-03-08;4543.00;;;;
;;2022-03-09;5153.00;;;;
;;2022-03-10;5306.00;;;;
;;2022-03-11;5274.00;;;;
;;2022-03-12;8379.00;;;;
;;2022-03-13;1524.00;;;;
;;2022-03-14;4486.00;;;;
;;2022-03-15;4633.00;;;;
;;2022-03-16;5586.00;;;;
;;2022-03-17;5233.00;;;;
;;2022-03-18;5530.00;;;;
;;2022-03-19;8049.00;;;;
;;2022-03-20;1433.00;;;;
;;2022-03-21;4673.00;;;;
;;2022-03-22;4730.00;;;;
;;2022-03-23;5779.00;;;;
;;2022-03-24;5625.00;;;;
;;2022-03-25;5990.00;;;;
;;2022-03-26;8771.00;;;;
;;2022-03-27;1446.00;;;;
;;2022-03-28;5117.00;;;;
;;2022-03-29;5092.00;;;;
;;2022-03-30;5102.00;;;;
;;2022-03-31;4031.00;;;;
;;2022-04-01;2434.00;;;;
;;2022-04-02;4930.00;;;;
;;2022-04-03;1062.00;;;;
;;2022-04-04;4553.00;;;;
;;2022-04-05;4426.00;;;;
;;2022-04-06;6284.00;;;;
;;2022-04-07;5103.00;;;;
;;2022-04-08;5263.00;;;;
;;2022-04-09;6535.00;;;;
;;2022-04-10;1318.00;;;;
;;2022-04-11;5891.00;;;;
;;2022-04-12;6106.00;;;;
;;2022-04-13;6350.00;;;;
;;2022-04-14;6174.00;;;;
;;2022-04-15;1640.00;;;;
;;2022-04-16;7997.00;;;;
;;2022-04-17;1228.00;;;;
;;2022-04-18;1351.00;;;;
;;2022-04-19;5659.00;;;;
;;2022-04-20;5932.00;;;;
;;2022-04-21;6571.00;;;;
;;2022-04-22;6291.00;;;;
;;2022-04-23;7453.00;;;;
;;2022-04-24;1295.00;;;;
;;2022-04-25;4821.00;;;;
;;2022-04-26;4235.00;;;;
;;2022-04-27;5928.00;;;;
;;2022-04-28;6837.00;;;;
;;2022-04-29;6565.00;;;;
;;2022-04-30;7217.00;;;;
;;2022-05-01;1612.00;;;;
;;2022-05-02;5394.00;;;;
;;2022-05-03;5422.00;;;;
;;2022-05-04;5683.00;;;;
;;2022-05-05;5713.00;;;;
;;2022-05-06;5243.00;;;;
;;2022-05-07;8050.00;;;;
;;2022-05-08;1646.00;;;;
;;2022-05-09;5028.00;;;;
;;2022-05-10;5700.00;;;;
;;2022-05-11;6243.00;;;;
;;2022-05-12;6684.00;;;;
;;2022-05-13;6171.00;;;;
;;2022-05-14;8562.00;;;;
;;2022-05-15;1712.00;;;;
;;2022-05-16;4564.00;;;;
;;2022-05-17;5690.00;;;;
;;2022-05-18;5867.00;;;;
;;2022-05-19;5710.00;;;;
;;2022-05-20;6296.00;;;;
;;2022-05-21;7912.00;;;;
;;2022-05-22;1543.00;;;;
;;2022-05-23;4133.00;;;;
;;2022-05-24;4563.00;;;;
;;2022-05-25;6791.00;;;;
;;2022-05-26;1854.00;;;;
;;2022-05-27;8800.00;;;;
;;2022-05-28;7701.00;;;;
;;2022-05-29;1082.00;;;;
;;2022-05-30;5108.00;;;;
;;2022-05-31;5034.00;;;;
;;2022-06-01;4712.00;;;;
;;2022-06-02;6214.00;;;;
;;2022-06-03;4952.00;;;;
;;2022-06-04;8535.00;;;;
;;2022-06-05;1374.00;;;;
;;2022-06-06;1540.00;;;;
;;2022-06-07;4898.00;;;;
;;2022-06-08;5347.00;;;;
;;2022-06-09;4959.00;;;;
;;2022-06-10;6110.00;;;;
;;2022-06-11;7298.00;;;;
;;2022-06-12;1496.00;;;;
;;2022-06-13;4461.00;;;;
;;2022-06-14;5699.00;;;;
;;2022-06-15;5650.00;;;;
;;2022-06-16;6587.00;;;;
;;2022-06-17;6308.00;;;;
;;2022-06-18;7033.00;;;;
;;2022-06-19;1266.00;;;;
;;2022-06-20;4730.00;;;;
;;2022-06-21;6426.00;;;;
;;2022-06-22;5137.00;;;;
;;2022-06-23;6172.00;;;;
;;2022-06-24;3981.00;;;;
;;2022-06-25;8439.00;;;;
;;2022-06-26;1325.00;;;;
;;2022-06-27;5497.00;;;;
;;2022-06-28;6091.00;;;;
;;2022-06-29;7414.00;;;;
;;2022-06-30;6737.00;;;;
;;2022-07-01;4564.00;;;;
;;2022-07-02;8102.00;;;;
;;2022-07-03;1310.00;;;;
;;2022-07-04;4978.00;;;;
;;2022-07-05;5907.00;;;;
;;2022-07-06;6878.00;;;;
;;2022-07-07;6381.00;;;;
;;2022-07-08;6555.00;;;;
;;2022-07-09;7734.00;;;;
;;2022-07-10;1332.00;;;;
;;2022-07-11;5832.00;;;;
;;2022-07-12;5786.00;;;;
;;2022-07-13;5656.00;;;;
;;2022-07-14;5448.00;;;;
;;2022-07-15;5577.00;;;;
;;2022-07-16;6420.00;;;;
;;2022-07-17;1151.00;;;;
;;2022-07-18;4971.00;;;;
;;2022-07-19;4502.00;;;;
;;2022-07-20;4442.00;;;;
;;2022-07-21;5934.00;;;;
;;2022-07-22;4480.00;;;;
;;2022-07-23;5209.00;;;;
;;2022-07-24;1074.00;;;;
;;2022-07-25;4333.00;;;;
;;2022-07-26;5537.00;;;;
;;2022-07-27;4918.00;;;;
;;2022-07-28;5115.00;;;;
;;2022-07-29;4862.00;;;;
;;2022-07-30;5735.00;;;;
;;2022-07-31;1268.00;;;;
