h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2021-05-05T20;110.00;;;;;;
2021-05-07T00;110.00;;;;;;
2021-05-05T21;110.00;;;;;;
2021-05-07T00;110.00;;;;;;
2021-05-05T21;110.00;;;;;;
2021-05-07T02;110.00;;;;;;
2021-05-06T00;110.00;;;;;;
2021-05-07T03;110.00;;;;;;
2021-05-06T00;110.00;;;;;;
2021-05-07T03;110.00;;;;;;
2021-05-06T03;110.00;;;;;;
2021-05-07T03;110.00;;;;;;
2021-05-06T04;110.00;;;;;;
2021-05-07T05;110.00;;;;;;
2021-05-06T04;110.00;;;;;;
2021-05-07T07;110.00;;;;;;
2021-05-06T05;110.00;;;;;;
2021-05-07T08;110.00;;;;;;
2021-05-06T07;110.00;;;;;;
2021-05-07T09;110.00;;;;;;
2021-05-06T08;110.00;;;;;;
2021-05-07T09;110.00;;;;;;
2021-05-06T09;110.00;;;;;;
2021-05-07T13;110.00;;;;;;
2021-05-06T10;110.00;;;;;;
2021-05-07T16;110.00;;;;;;
2021-05-06T11;110.00;;;;;;
2021-05-07T16;110.00;;;;;;
2021-05-06T12;110.00;;;;;;
2021-05-07T17;110.00;;;;;;
2021-05-06T13;110.00;;;;;;
2021-05-07T17;110.00;;;;;;
2021-05-06T14;110.00;;;;;;
2021-05-07T21;110.00;;;;;;
2021-05-06T17;110.00;;;;;;
2021-05-07T23;110.00;;;;;;
2021-05-06T19;110.00;;;;;;
2021-05-08T00;110.00;;;;;;
2021-05-06T22;110.00;;;;;;
2021-05-08T00;110.00;;;;;;
2021-05-06T23;110.00;;;;;;
2021-05-08T04;110.00;;;;;;
2021-05-07T00;110.00;;;;;;
2021-05-08T07;110.00;;;;;;
2021-05-07T02;110.00;;;;;;
2021-05-08T08;110.00;;;;;;
2021-05-07T04;110.00;;;;;;
2021-05-08T08;110.00;;;;;;
2021-05-07T04;110.00;;;;;;
2021-05-08T09;110.00;;;;;;
2021-05-07T05;110.00;;;;;;
2021-05-08T10;110.00;;;;;;
2021-05-07T06;110.00;;;;;;
2021-05-08T11;110.00;;;;;;
2021-05-07T06;110.00;;;;;;
2021-05-08T12;110.00;;;;;;
2021-05-07T07;110.00;;;;;;
2021-05-08T12;110.00;;;;;;
2021-05-07T07;110.00;;;;;;
2021-05-08T13;110.00;;;;;;
2021-05-07T08;110.00;;;;;;
2021-05-08T14;110.00;;;;;;
2021-05-07T08;110.00;;;;;;
2021-05-08T14;110.00;;;;;;
2021-05-07T10;110.00;;;;;;
2021-05-08T15;110.00;;;;;;
2021-05-07T11;110.00;;;;;;
2021-05-08T18;110.00;;;;;;
2021-05-07T11;110.00;;;;;;
2021-05-08T20;110.00;;;;;;
2021-05-07T12;110.00;;;;;;
2021-05-08T21;110.00;;;;;;
2021-05-07T13;110.00;;;;;;
2021-05-08T23;110.00;;;;;;
2021-05-07T14;110.00;;;;;;
2021-05-09T02;110.00;;;;;;
2021-05-07T17;110.00;;;;;;
2021-05-09T02;110.00;;;;;;
2021-05-07T18;110.00;;;;;;
