h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
;;2019-06-29;13.00;;;;
;;2019-06-29;24.00;;;;
;;2019-06-29;26.00;;;;
;;2019-06-29;3.00;;;;
;;2019-06-29;9.00;;;;
;;2019-06-29;12.00;;;;
;;2019-06-29;5.00;;;;
;;2019-06-29;5.00;;;;
;;2019-06-29;8.00;;;;
;;2019-06-29;4.00;;;;
;;2019-06-29;4.00;;;;
;;2019-06-29;3.00;;;;
;;2019-06-29;3.00;;;;
;;2019-06-30;2.00;;;;
;;2019-06-30;0.00;;;;
;;2019-06-30;1.00;;;;
;;2019-06-30;4.00;;;;
;;2019-06-30;2.00;;;;
;;2019-06-30;0.00;;;;
;;2019-06-30;2.00;;;;
;;2019-06-30;1.00;;;;
;;2019-06-30;3.00;;;;
;;2019-06-30;2.00;;;;
;;2019-06-30;4.00;;;;
;;2019-06-30;6.00;;;;
;;2019-06-30;6.00;;;;
;;2019-06-30;5.00;;;;
;;2019-06-30;8.00;;;;
;;2019-06-30;10.00;;;;
;;2019-06-30;4.00;;;;
;;2019-06-30;4.00;;;;
;;2019-06-30;4.00;;;;
;;2019-06-30;5.00;;;;
;;2019-06-30;10.00;;;;
;;2019-06-30;2.00;;;;
;;2019-06-30;4.00;;;;
;;2019-06-30;1.00;;;;
;;2019-06-30;3.00;;;;
;;2019-06-30;5.00;;;;
;;2019-06-30;1.00;;;;
;;2019-06-30;0.00;;;;
;;2019-07-01;2.00;;;;
;;2019-07-01;2.00;;;;
;;2019-07-01;4.00;;;;
;;2019-07-01;13.00;;;;
;;2019-07-01;18.00;;;;
;;2019-07-01;6.00;;;;
;;2019-07-01;26.00;;;;
;;2019-07-01;24.00;;;;
;;2019-07-01;14.00;;;;
;;2019-07-01;12.00;;;;
;;2019-07-01;19.00;;;;
;;2019-07-01;14.00;;;;
;;2019-07-01;24.00;;;;
;;2019-07-01;10.00;;;;
;;2019-07-01;24.00;;;;
;;2019-07-01;6.00;;;;
;;2019-07-01;25.00;;;;
;;2019-07-01;27.00;;;;
;;2019-07-01;17.00;;;;
;;2019-07-01;18.00;;;;
;;2019-07-01;20.00;;;;
;;2019-07-01;26.00;;;;
;;2019-07-01;15.00;;;;
;;2019-07-01;9.00;;;;
;;2019-07-01;3.00;;;;
;;2019-07-01;8.00;;;;
;;2019-07-01;1.00;;;;
;;2019-07-01;0.00;;;;
;;2019-07-01;0.00;;;;
;;2019-07-02;1.00;;;;
;;2019-07-02;0.00;;;;
;;2019-07-02;0.00;;;;
;;2019-07-02;1.00;;;;
;;2019-07-02;4.00;;;;
;;2019-07-02;3.00;;;;
;;2019-07-02;11.00;;;;
;;2019-07-02;25.00;;;;
;;2019-07-02;24.00;;;;
;;2019-07-02;19.00;;;;
;;2019-07-02;19.00;;;;
;;2019-07-02;21.00;;;;
;;2019-07-02;24.00;;;;
;;2019-07-02;26.00;;;;
;;2019-07-02;27.00;;;;
;;2019-07-02;14.00;;;;
;;2019-07-02;5.00;;;;
;;2019-07-02;7.00;;;;
;;2019-07-02;3.00;;;;
;;2019-07-02;4.00;;;;
;;2019-07-02;0.00;;;;
;;2019-07-03;1.00;;;;
;;2019-07-03;0.00;;;;
;;2019-07-03;0.00;;;;
;;2019-07-03;2.00;;;;
;;2019-07-03;12.00;;;;
;;2019-07-03;12.00;;;;
;;2019-07-03;20.00;;;;
;;2019-07-03;18.00;;;;
;;2019-07-03;23.00;;;;
;;2019-07-03;29.00;;;;
;;2019-07-03;24.00;;;;
;;2019-07-03;22.00;;;;
;;2019-07-03;24.00;;;;
;;2019-07-03;25.00;;;;
;;2019-07-03;36.00;;;;
;;2019-07-03;23.00;;;;
;;2019-07-03;30.00;;;;
;;2019-07-03;22.00;;;;
;;2019-07-03;33.00;;;;
;;2019-07-03;6.00;;;;
;;2019-07-03;2.00;;;;
;;2019-07-03;3.00;;;;
;;2019-07-03;4.00;;;;
;;2019-07-03;1.00;;;;
;;2019-07-03;1.00;;;;
;;2019-07-04;0.00;;;;
;;2019-07-04;1.00;;;;
;;2019-07-04;19.00;;;;
;;2019-07-04;11.00;;;;
;;2019-07-04;14.00;;;;
;;2019-07-04;23.00;;;;
;;2019-07-04;28.00;;;;
;;2019-07-04;25.00;;;;
;;2019-07-04;31.00;;;;
;;2019-07-04;44.00;;;;
;;2019-07-04;5.00;;;;
;;2019-07-04;2.00;;;;
;;2019-07-04;8.00;;;;
;;2019-07-04;4.00;;;;
;;2019-07-05;1.00;;;;
;;2019-07-05;1.00;;;;
;;2019-07-05;0.00;;;;
;;2019-07-05;0.00;;;;
;;2019-07-05;0.00;;;;
;;2019-07-05;4.00;;;;
;;2019-07-05;2.00;;;;
;;2019-07-05;6.00;;;;
;;2019-07-05;16.00;;;;
;;2019-07-05;11.00;;;;
;;2019-07-05;17.00;;;;
;;2019-07-05;17.00;;;;
;;2019-07-05;31.00;;;;
;;2019-07-05;24.00;;;;
;;2019-07-05;18.00;;;;
;;2019-07-05;28.00;;;;
;;2019-07-05;25.00;;;;
;;2019-07-05;27.00;;;;
;;2019-07-05;26.00;;;;
;;2019-07-05;26.00;;;;
;;2019-07-05;22.00;;;;
;;2019-07-05;22.00;;;;
;;2019-07-05;10.00;;;;
;;2019-07-05;14.00;;;;
;;2019-07-05;11.00;;;;
;;2019-07-05;8.00;;;;
;;2019-07-05;1.00;;;;
;;2019-07-05;3.00;;;;
;;2019-07-05;5.00;;;;
;;2019-07-06;1.00;;;;
;;2019-07-06;0.00;;;;
;;2019-07-06;6.00;;;;
;;2019-07-06;11.00;;;;
;;2019-07-06;10.00;;;;
;;2019-07-06;29.00;;;;
;;2019-07-06;28.00;;;;
;;2019-07-06;26.00;;;;
;;2019-07-06;19.00;;;;
;;2019-07-06;28.00;;;;
;;2019-07-06;33.00;;;;
;;2019-07-06;22.00;;;;
;;2019-07-06;33.00;;;;
;;2019-07-06;24.00;;;;
;;2019-07-06;29.00;;;;
;;2019-07-06;6.00;;;;
;;2019-07-06;5.00;;;;
;;2019-07-06;4.00;;;;
;;2019-07-06;10.00;;;;
;;2019-07-06;8.00;;;;
;;2019-07-06;7.00;;;;
;;2019-07-06;5.00;;;;
;;2019-07-06;6.00;;;;
;;2019-07-06;4.00;;;;
;;2019-07-06;9.00;;;;
;;2019-07-06;3.00;;;;
;;2019-07-06;3.00;;;;
;;2019-07-06;4.00;;;;
;;2019-07-06;3.00;;;;
;;2019-07-06;4.00;;;;
;;2019-07-07;0.00;;;;
;;2019-07-07;1.00;;;;
;;2019-07-07;1.00;;;;
;;2019-07-07;2.00;;;;
;;2019-07-07;4.00;;;;
;;2019-07-07;2.00;;;;
;;2019-07-07;10.00;;;;
;;2019-07-07;6.00;;;;
;;2019-07-07;7.00;;;;
;;2019-07-07;5.00;;;;
;;2019-07-07;6.00;;;;
;;2019-07-07;10.00;;;;
;;2019-07-07;12.00;;;;
;;2019-07-07;2.00;;;;
;;2019-07-07;8.00;;;;
;;2019-07-07;3.00;;;;
;;2019-07-07;4.00;;;;
;;2019-07-07;5.00;;;;
;;2019-07-07;4.00;;;;
;;2019-07-07;3.00;;;;
;;2019-07-07;0.00;;;;
;;2019-07-07;0.00;;;;
;;2019-07-07;0.00;;;;
;;2019-07-08;0.00;;;;
;;2019-07-08;0.00;;;;
;;2019-07-08;3.00;;;;
;;2019-07-08;5.00;;;;
;;2019-07-08;2.00;;;;
;;2019-07-08;7.00;;;;
;;2019-07-08;9.00;;;;
;;2019-07-08;27.00;;;;
;;2019-07-08;17.00;;;;
;;2019-07-08;8.00;;;;
;;2019-07-08;24.00;;;;
;;2019-07-08;7.00;;;;
;;2019-07-08;19.00;;;;
;;2019-07-08;28.00;;;;
;;2019-07-08;25.00;;;;
;;2019-07-08;22.00;;;;
;;2019-07-08;21.00;;;;
;;2019-07-08;24.00;;;;
;;2019-07-08;24.00;;;;
;;2019-07-08;18.00;;;;
;;2019-07-08;11.00;;;;
;;2019-07-08;3.00;;;;
;;2019-07-08;1.00;;;;
;;2019-07-08;0.00;;;;
;;2019-07-08;1.00;;;;
;;2019-07-08;0.00;;;;
;;2019-07-08;1.00;;;;
;;2019-07-09;10.00;;;;
;;2019-07-09;18.00;;;;
;;2019-07-09;21.00;;;;
;;2019-07-09;18.00;;;;
;;2019-07-09;29.00;;;;
;;2019-07-09;25.00;;;;
;;2019-07-09;12.00;;;;
;;2019-07-09;25.00;;;;
;;2019-07-09;32.00;;;;
;;2019-07-09;13.00;;;;
;;2019-07-09;5.00;;;;
;;2019-07-09;3.00;;;;
;;2019-07-09;5.00;;;;
;;2019-07-09;4.00;;;;
;;2019-07-09;1.00;;;;
;;2019-07-09;0.00;;;;
;;2019-07-10;2.00;;;;
;;2019-07-10;4.00;;;;
;;2019-07-10;6.00;;;;
;;2019-07-10;18.00;;;;
;;2019-07-10;19.00;;;;
;;2019-07-10;28.00;;;;
;;2019-07-10;21.00;;;;
;;2019-07-10;30.00;;;;
;;2019-07-10;21.00;;;;
;;2019-07-10;25.00;;;;
;;2019-07-10;23.00;;;;
;;2019-07-10;28.00;;;;
;;2019-07-10;24.00;;;;
;;2019-07-10;34.00;;;;
;;2019-07-10;22.00;;;;
;;2019-07-10;16.00;;;;
;;2019-07-10;5.00;;;;
;;2019-07-10;9.00;;;;
;;2019-07-10;7.00;;;;
;;2019-07-10;0.00;;;;
;;2019-07-10;3.00;;;;
;;2019-07-10;0.00;;;;
;;2019-07-10;1.00;;;;
;;2019-07-11;1.00;;;;
;;2019-07-11;1.00;;;;
;;2019-07-11;6.00;;;;
;;2019-07-11;11.00;;;;
;;2019-07-11;21.00;;;;
;;2019-07-11;21.00;;;;
;;2019-07-11;22.00;;;;
;;2019-07-11;25.00;;;;
;;2019-07-11;29.00;;;;
;;2019-07-11;13.00;;;;
;;2019-07-11;27.00;;;;
;;2019-07-11;22.00;;;;
;;2019-07-11;7.00;;;;
;;2019-07-11;4.00;;;;
;;2019-07-11;5.00;;;;
;;2019-07-11;2.00;;;;
;;2019-07-11;1.00;;;;
;;2019-07-11;0.00;;;;
;;2019-07-12;0.00;;;;
;;2019-07-12;3.00;;;;
;;2019-07-12;7.00;;;;
;;2019-07-12;16.00;;;;
;;2019-07-12;19.00;;;;
;;2019-07-12;17.00;;;;
;;2019-07-12;18.00;;;;
;;2019-07-12;18.00;;;;
;;2019-07-12;23.00;;;;
;;2019-07-12;27.00;;;;
;;2019-07-12;19.00;;;;
;;2019-07-12;23.00;;;;
;;2019-07-12;23.00;;;;
;;2019-07-12;26.00;;;;
;;2019-07-12;23.00;;;;
;;2019-07-12;21.00;;;;
;;2019-07-12;21.00;;;;
;;2019-07-12;20.00;;;;
;;2019-07-12;10.00;;;;
;;2019-07-12;15.00;;;;
;;2019-07-12;8.00;;;;
;;2019-07-12;8.00;;;;
;;2019-07-12;6.00;;;;
;;2019-07-12;2.00;;;;
;;2019-07-12;1.00;;;;
;;2019-07-13;0.00;;;;
;;2019-07-13;2.00;;;;
;;2019-07-13;1.00;;;;
;;2019-07-13;2.00;;;;
;;2019-07-13;13.00;;;;
;;2019-07-13;14.00;;;;
;;2019-07-13;24.00;;;;
;;2019-07-13;28.00;;;;
;;2019-07-13;24.00;;;;
;;2019-07-13;16.00;;;;
;;2019-07-13;20.00;;;;
;;2019-07-13;22.00;;;;
;;2019-07-13;12.00;;;;
;;2019-07-13;11.00;;;;
;;2019-07-13;5.00;;;;
;;2019-07-13;7.00;;;;
;;2019-07-13;5.00;;;;
;;2019-07-13;4.00;;;;
;;2019-07-13;1.00;;;;
;;2019-07-13;4.00;;;;
;;2019-07-13;1.00;;;;
;;2019-07-13;1.00;;;;
;;2019-07-13;2.00;;;;
;;2019-07-13;2.00;;;;
;;2019-07-13;3.00;;;;
;;2019-07-14;1.00;;;;
;;2019-07-14;3.00;;;;
;;2019-07-14;1.00;;;;
;;2019-07-14;2.00;;;;
;;2019-07-14;3.00;;;;
;;2019-07-14;5.00;;;;
;;2019-07-14;7.00;;;;
;;2019-07-14;10.00;;;;
;;2019-07-14;5.00;;;;
;;2019-07-14;5.00;;;;
;;2019-07-14;11.00;;;;
;;2019-07-14;14.00;;;;
;;2019-07-14;8.00;;;;
;;2019-07-14;11.00;;;;
;;2019-07-14;9.00;;;;
;;2019-07-14;7.00;;;;
;;2019-07-14;7.00;;;;
;;2019-07-14;3.00;;;;
;;2019-07-14;4.00;;;;
;;2019-07-14;9.00;;;;
;;2019-07-14;0.00;;;;
;;2019-07-14;1.00;;;;
;;2019-07-15;1.00;;;;
;;2019-07-15;3.00;;;;
;;2019-07-15;3.00;;;;
;;2019-07-15;9.00;;;;
;;2019-07-15;9.00;;;;
;;2019-07-15;12.00;;;;
;;2019-07-15;8.00;;;;
;;2019-07-15;12.00;;;;
;;2019-07-15;30.00;;;;
;;2019-07-15;31.00;;;;
;;2019-07-15;26.00;;;;
;;2019-07-15;21.00;;;;
;;2019-07-15;21.00;;;;
;;2019-07-15;29.00;;;;
;;2019-07-15;23.00;;;;
;;2019-07-15;16.00;;;;
;;2019-07-15;10.00;;;;
;;2019-07-15;16.00;;;;
;;2019-07-15;12.00;;;;
;;2019-07-15;4.00;;;;
;;2019-07-15;4.00;;;;
;;2019-07-15;1.00;;;;
;;2019-07-15;0.00;;;;
;;2019-07-15;0.00;;;;
;;2019-07-15;0.00;;;;
;;2019-07-16;0.00;;;;
;;2019-07-16;0.00;;;;
;;2019-07-16;1.00;;;;
;;2019-07-16;15.00;;;;
;;2019-07-16;13.00;;;;
;;2019-07-16;13.00;;;;
;;2019-07-16;15.00;;;;
;;2019-07-16;32.00;;;;
;;2019-07-16;22.00;;;;
;;2019-07-16;24.00;;;;
;;2019-07-16;24.00;;;;
;;2019-07-16;24.00;;;;
;;2019-07-16;14.00;;;;
;;2019-07-16;23.00;;;;
;;2019-07-16;13.00;;;;
;;2019-07-16;8.00;;;;
;;2019-07-16;11.00;;;;
;;2019-07-16;6.00;;;;
;;2019-07-16;2.00;;;;
;;2019-07-16;1.00;;;;
;;2019-07-16;1.00;;;;
;;2019-07-16;0.00;;;;
;;2019-07-16;1.00;;;;
;;2019-07-17;1.00;;;;
;;2019-07-17;11.00;;;;
;;2019-07-17;11.00;;;;
;;2019-07-17;17.00;;;;
;;2019-07-17;24.00;;;;
;;2019-07-17;17.00;;;;
;;2019-07-17;26.00;;;;
;;2019-07-17;27.00;;;;
;;2019-07-17;34.00;;;;
;;2019-07-17;24.00;;;;
;;2019-07-17;23.00;;;;
;;2019-07-17;12.00;;;;
;;2019-07-17;27.00;;;;
;;2019-07-17;24.00;;;;
;;2019-07-17;25.00;;;;
;;2019-07-17;19.00;;;;
;;2019-07-17;27.00;;;;
;;2019-07-17;23.00;;;;
;;2019-07-17;25.00;;;;
;;2019-07-17;23.00;;;;
;;2019-07-17;18.00;;;;
;;2019-07-17;5.00;;;;
;;2019-07-17;9.00;;;;
;;2019-07-17;7.00;;;;
;;2019-07-17;5.00;;;;
;;2019-07-17;5.00;;;;
;;2019-07-17;1.00;;;;
;;2019-07-17;2.00;;;;
;;2019-07-18;1.00;;;;
;;2019-07-18;1.00;;;;
;;2019-07-18;10.00;;;;
;;2019-07-18;12.00;;;;
;;2019-07-18;22.00;;;;
;;2019-07-18;13.00;;;;
;;2019-07-18;36.00;;;;
;;2019-07-18;31.00;;;;
;;2019-07-18;18.00;;;;
;;2019-07-18;25.00;;;;
;;2019-07-18;26.00;;;;
;;2019-07-18;24.00;;;;
;;2019-07-18;24.00;;;;
;;2019-07-18;25.00;;;;
;;2019-07-18;16.00;;;;
;;2019-07-18;32.00;;;;
;;2019-07-18;27.00;;;;
;;2019-07-18;33.00;;;;
;;2019-07-18;11.00;;;;
;;2019-07-18;17.00;;;;
;;2019-07-18;14.00;;;;
;;2019-07-18;5.00;;;;
;;2019-07-18;7.00;;;;
;;2019-07-18;4.00;;;;
;;2019-07-18;0.00;;;;
;;2019-07-18;1.00;;;;
;;2019-07-18;2.00;;;;
;;2019-07-18;0.00;;;;
;;2019-07-19;0.00;;;;
;;2019-07-19;2.00;;;;
;;2019-07-19;1.00;;;;
;;2019-07-19;8.00;;;;
;;2019-07-19;9.00;;;;
;;2019-07-19;14.00;;;;
;;2019-07-19;7.00;;;;
;;2019-07-19;16.00;;;;
;;2019-07-19;16.00;;;;
;;2019-07-19;20.00;;;;
;;2019-07-19;24.00;;;;
;;2019-07-19;22.00;;;;
;;2019-07-19;20.00;;;;
;;2019-07-19;19.00;;;;
;;2019-07-19;15.00;;;;
;;2019-07-19;22.00;;;;
;;2019-07-19;24.00;;;;
;;2019-07-19;21.00;;;;
;;2019-07-19;16.00;;;;
;;2019-07-19;26.00;;;;
;;2019-07-19;14.00;;;;
;;2019-07-19;12.00;;;;
;;2019-07-19;7.00;;;;
;;2019-07-19;2.00;;;;
;;2019-07-19;7.00;;;;
;;2019-07-19;3.00;;;;
;;2019-07-19;2.00;;;;
;;2019-07-19;1.00;;;;
;;2019-07-19;1.00;;;;
;;2019-07-19;3.00;;;;
;;2019-07-20;1.00;;;;
;;2019-07-20;0.00;;;;
;;2019-07-20;0.00;;;;
;;2019-07-20;1.00;;;;
;;2019-07-20;2.00;;;;
;;2019-07-20;3.00;;;;
;;2019-07-20;2.00;;;;
;;2019-07-20;22.00;;;;
;;2019-07-20;21.00;;;;
;;2019-07-20;37.00;;;;
;;2019-07-20;26.00;;;;
;;2019-07-20;25.00;;;;
;;2019-07-20;23.00;;;;
;;2019-07-20;15.00;;;;
;;2019-07-20;10.00;;;;
;;2019-07-20;7.00;;;;
;;2019-07-20;7.00;;;;
;;2019-07-20;7.00;;;;
;;2019-07-20;11.00;;;;
;;2019-07-20;6.00;;;;
;;2019-07-20;2.00;;;;
;;2019-07-20;6.00;;;;
;;2019-07-20;2.00;;;;
;;2019-07-21;0.00;;;;
;;2019-07-21;0.00;;;;
;;2019-07-21;3.00;;;;
;;2019-07-21;0.00;;;;
;;2019-07-21;1.00;;;;
;;2019-07-21;1.00;;;;
;;2019-07-21;2.00;;;;
;;2019-07-21;4.00;;;;
;;2019-07-21;12.00;;;;
;;2019-07-21;5.00;;;;
;;2019-07-21;12.00;;;;
;;2019-07-21;6.00;;;;
;;2019-07-21;3.00;;;;
;;2019-07-21;14.00;;;;
;;2019-07-21;2.00;;;;
;;2019-07-21;9.00;;;;
;;2019-07-21;6.00;;;;
;;2019-07-21;6.00;;;;
;;2019-07-21;6.00;;;;
;;2019-07-21;7.00;;;;
;;2019-07-21;3.00;;;;
;;2019-07-21;0.00;;;;
;;2019-07-22;0.00;;;;
;;2019-07-22;11.00;;;;
;;2019-07-22;15.00;;;;
;;2019-07-22;20.00;;;;
;;2019-07-22;23.00;;;;
;;2019-07-22;7.00;;;;
;;2019-07-22;22.00;;;;
;;2019-07-22;24.00;;;;
;;2019-07-22;26.00;;;;
;;2019-07-22;20.00;;;;
;;2019-07-22;27.00;;;;
;;2019-07-22;30.00;;;;
;;2019-07-22;13.00;;;;
;;2019-07-22;6.00;;;;
;;2019-07-22;9.00;;;;
;;2019-07-22;9.00;;;;
;;2019-07-22;9.00;;;;
;;2019-07-22;0.00;;;;
;;2019-07-22;0.00;;;;
;;2019-07-23;1.00;;;;
;;2019-07-23;1.00;;;;
;;2019-07-23;3.00;;;;
;;2019-07-23;0.00;;;;
;;2019-07-23;5.00;;;;
;;2019-07-23;22.00;;;;
;;2019-07-23;18.00;;;;
;;2019-07-23;24.00;;;;
;;2019-07-23;23.00;;;;
;;2019-07-23;21.00;;;;
;;2019-07-23;25.00;;;;
;;2019-07-23;12.00;;;;
;;2019-07-23;15.00;;;;
;;2019-07-23;21.00;;;;
;;2019-07-23;20.00;;;;
;;2019-07-23;25.00;;;;
;;2019-07-23;23.00;;;;
;;2019-07-23;26.00;;;;
;;2019-07-23;26.00;;;;
;;2019-07-23;5.00;;;;
;;2019-07-23;15.00;;;;
;;2019-07-23;10.00;;;;
;;2019-07-23;6.00;;;;
;;2019-07-23;7.00;;;;
;;2019-07-23;6.00;;;;
;;2019-07-23;2.00;;;;
;;2019-07-23;2.00;;;;
;;2019-07-23;0.00;;;;
;;2019-07-23;3.00;;;;
;;2019-07-23;2.00;;;;
;;2019-07-23;0.00;;;;
;;2019-07-23;1.00;;;;
;;2019-07-23;0.00;;;;
;;2019-07-24;0.00;;;;
;;2019-07-24;0.00;;;;
;;2019-07-24;0.00;;;;
;;2019-07-24;2.00;;;;
;;2019-07-24;3.00;;;;
;;2019-07-24;13.00;;;;
;;2019-07-24;12.00;;;;
;;2019-07-24;20.00;;;;
;;2019-07-24;16.00;;;;
;;2019-07-24;19.00;;;;
;;2019-07-24;21.00;;;;
;;2019-07-24;34.00;;;;
;;2019-07-24;27.00;;;;
;;2019-07-24;24.00;;;;
;;2019-07-24;14.00;;;;
;;2019-07-24;14.00;;;;
;;2019-07-24;24.00;;;;
;;2019-07-24;15.00;;;;
;;2019-07-24;7.00;;;;
;;2019-07-24;7.00;;;;
;;2019-07-24;6.00;;;;
;;2019-07-24;2.00;;;;
;;2019-07-24;1.00;;;;
;;2019-07-24;1.00;;;;
;;2019-07-24;0.00;;;;
;;2019-07-24;1.00;;;;
;;2019-07-24;1.00;;;;
;;2019-07-25;2.00;;;;
;;2019-07-25;1.00;;;;
;;2019-07-25;0.00;;;;
;;2019-07-25;1.00;;;;
;;2019-07-25;0.00;;;;
;;2019-07-25;2.00;;;;
;;2019-07-25;7.00;;;;
;;2019-07-25;6.00;;;;
;;2019-07-25;15.00;;;;
;;2019-07-25;16.00;;;;
;;2019-07-25;22.00;;;;
;;2019-07-25;22.00;;;;
;;2019-07-25;15.00;;;;
;;2019-07-25;23.00;;;;
;;2019-07-25;15.00;;;;
;;2019-07-25;24.00;;;;
;;2019-07-25;28.00;;;;
;;2019-07-25;20.00;;;;
;;2019-07-25;17.00;;;;
;;2019-07-25;19.00;;;;
;;2019-07-25;17.00;;;;
;;2019-07-25;12.00;;;;
;;2019-07-25;4.00;;;;
;;2019-07-25;3.00;;;;
;;2019-07-25;3.00;;;;
;;2019-07-25;2.00;;;;
;;2019-07-25;1.00;;;;
;;2019-07-26;1.00;;;;
;;2019-07-26;1.00;;;;
;;2019-07-26;0.00;;;;
;;2019-07-26;5.00;;;;
;;2019-07-26;6.00;;;;
;;2019-07-26;16.00;;;;
;;2019-07-26;23.00;;;;
;;2019-07-26;20.00;;;;
;;2019-07-26;19.00;;;;
;;2019-07-26;23.00;;;;
;;2019-07-26;6.00;;;;
;;2019-07-26;21.00;;;;
;;2019-07-26;15.00;;;;
;;2019-07-26;16.00;;;;
;;2019-07-26;20.00;;;;
;;2019-07-26;24.00;;;;
;;2019-07-26;7.00;;;;
;;2019-07-26;22.00;;;;
;;2019-07-26;21.00;;;;
;;2019-07-26;19.00;;;;
;;2019-07-26;16.00;;;;
;;2019-07-26;18.00;;;;
;;2019-07-26;5.00;;;;
;;2019-07-26;8.00;;;;
;;2019-07-26;8.00;;;;
;;2019-07-26;5.00;;;;
;;2019-07-26;2.00;;;;
;;2019-07-26;6.00;;;;
;;2019-07-26;4.00;;;;
;;2019-07-26;4.00;;;;
;;2019-07-26;1.00;;;;
;;2019-07-26;0.00;;;;
;;2019-07-26;4.00;;;;
;;2019-07-27;3.00;;;;
;;2019-07-27;0.00;;;;
;;2019-07-27;0.00;;;;
;;2019-07-27;2.00;;;;
;;2019-07-27;3.00;;;;
;;2019-07-27;4.00;;;;
;;2019-07-27;4.00;;;;
;;2019-07-27;6.00;;;;
;;2019-07-27;8.00;;;;
;;2019-07-27;21.00;;;;
;;2019-07-27;22.00;;;;
;;2019-07-27;23.00;;;;
;;2019-07-27;31.00;;;;
;;2019-07-27;19.00;;;;
;;2019-07-27;25.00;;;;
;;2019-07-27;19.00;;;;
;;2019-07-27;19.00;;;;
;;2019-07-27;13.00;;;;
;;2019-07-27;7.00;;;;
;;2019-07-27;7.00;;;;
;;2019-07-27;6.00;;;;
;;2019-07-27;0.00;;;;
;;2019-07-27;4.00;;;;
;;2019-07-27;4.00;;;;
;;2019-07-27;2.00;;;;
;;2019-07-27;1.00;;;;
;;2019-07-28;0.00;;;;
;;2019-07-28;1.00;;;;
;;2019-07-28;0.00;;;;
;;2019-07-28;2.00;;;;
;;2019-07-28;5.00;;;;
;;2019-07-28;2.00;;;;
;;2019-07-28;5.00;;;;
;;2019-07-28;9.00;;;;
;;2019-07-28;2.00;;;;
;;2019-07-28;2.00;;;;
;;2019-07-28;4.00;;;;
;;2019-07-28;4.00;;;;
;;2019-07-28;2.00;;;;
;;2019-07-28;1.00;;;;
;;2019-07-28;3.00;;;;
;;2019-07-28;2.00;;;;
;;2019-07-28;1.00;;;;
;;2019-07-28;1.00;;;;
;;2019-07-28;2.00;;;;
;;2019-07-28;2.00;;;;
;;2019-07-28;0.00;;;;
;;2019-07-28;2.00;;;;
;;2019-07-28;0.00;;;;
;;2019-07-28;1.00;;;;
;;2019-07-29;2.00;;;;
;;2019-07-29;8.00;;;;
;;2019-07-29;8.00;;;;
;;2019-07-29;11.00;;;;
;;2019-07-29;28.00;;;;
;;2019-07-29;14.00;;;;
;;2019-07-29;22.00;;;;
;;2019-07-29;17.00;;;;
;;2019-07-29;19.00;;;;
;;2019-07-29;27.00;;;;
;;2019-07-29;30.00;;;;
;;2019-07-29;23.00;;;;
;;2019-07-29;15.00;;;;
;;2019-07-29;29.00;;;;
;;2019-07-29;16.00;;;;
;;2019-07-29;15.00;;;;
;;2019-07-29;8.00;;;;
;;2019-07-29;8.00;;;;
;;2019-07-29;9.00;;;;
;;2019-07-29;5.00;;;;
;;2019-07-29;6.00;;;;
;;2019-07-29;3.00;;;;
;;2019-07-29;1.00;;;;
;;2019-07-29;1.00;;;;
;;2019-07-30;1.00;;;;
;;2019-07-30;1.00;;;;
;;2019-07-30;1.00;;;;
;;2019-07-30;4.00;;;;
;;2019-07-30;5.00;;;;
;;2019-07-30;12.00;;;;
;;2019-07-30;17.00;;;;
;;2019-07-30;17.00;;;;
;;2019-07-30;24.00;;;;
;;2019-07-30;29.00;;;;
;;2019-07-30;15.00;;;;
;;2019-07-30;16.00;;;;
;;2019-07-30;27.00;;;;
;;2019-07-30;17.00;;;;
;;2019-07-30;19.00;;;;
;;2019-07-30;20.00;;;;
;;2019-07-30;23.00;;;;
;;2019-07-30;9.00;;;;
;;2019-07-30;11.00;;;;
;;2019-07-30;5.00;;;;
;;2019-07-30;4.00;;;;
;;2019-07-30;4.00;;;;
;;2019-07-30;1.00;;;;
;;2019-07-30;0.00;;;;
;;2019-07-30;2.00;;;;
;;2019-07-31;1.00;;;;
;;2019-07-31;2.00;;;;
;;2019-07-31;0.00;;;;
;;2019-07-31;5.00;;;;
;;2019-07-31;21.00;;;;
;;2019-07-31;25.00;;;;
;;2019-07-31;25.00;;;;
;;2019-07-31;26.00;;;;
;;2019-07-31;30.00;;;;
;;2019-07-31;31.00;;;;
;;2019-07-31;24.00;;;;
;;2019-07-31;26.00;;;;
;;2019-07-31;23.00;;;;
;;2019-07-31;21.00;;;;
;;2019-07-31;7.00;;;;
;;2019-07-31;6.00;;;;
;;2019-07-31;1.00;;;;
;;2019-07-31;8.00;;;;
;;2019-07-31;3.00;;;;
;;2019-07-31;4.00;;;;
;;2019-07-31;2.00;;;;
;;2019-07-31;0.00;;;;
;;2019-07-31;1.00;;;;
;;2019-08-01;0.00;;;;
;;2019-08-01;1.00;;;;
;;2019-08-01;5.00;;;;
;;2019-08-01;5.00;;;;
;;2019-08-01;7.00;;;;
;;2019-08-01;12.00;;;;
;;2019-08-01;6.00;;;;
;;2019-08-01;7.00;;;;
;;2019-08-01;7.00;;;;
;;2019-08-01;2.00;;;;
;;2019-08-01;14.00;;;;
;;2019-08-01;8.00;;;;
;;2019-08-01;6.00;;;;
