BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;330;Wohnungen in Einfamilienhäusern [Anz.];2015;3085;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;330;Wohnungen in Einfamilienhäusern [Anz.];2016;3087;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;330;Wohnungen in Einfamilienhäusern [Anz.];2017;3072;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;330;Wohnungen in Einfamilienhäusern [Anz.];2018;3068;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;330;Wohnungen in Einfamilienhäusern [Anz.];2019;3083;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;330;Wohnungen in Einfamilienhäusern [Anz.];2020;3078;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;330;Wohnungen in Einfamilienhäusern [Anz.];2021;3078;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;331;Anteil der Wohnungen in Einfamilienhäusern [%];1990;7.2;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;331;Anteil der Wohnungen in Einfamilienhäusern [%];2000;7.3;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;331;Anteil der Wohnungen in Einfamilienhäusern [%];2009;7.5;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;331;Anteil der Wohnungen in Einfamilienhäusern [%];2010;7.5;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;331;Anteil der Wohnungen in Einfamilienhäusern [%];2011;7.4;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;331;Anteil der Wohnungen in Einfamilienhäusern [%];2012;7.4;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;331;Anteil der Wohnungen in Einfamilienhäusern [%];2013;7.3;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;331;Anteil der Wohnungen in Einfamilienhäusern [%];2014;7.3;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;331;Anteil der Wohnungen in Einfamilienhäusern [%];2015;7.2;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;331;Anteil der Wohnungen in Einfamilienhäusern [%];2016;7.2;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;331;Anteil der Wohnungen in Einfamilienhäusern [%];2017;7.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;331;Anteil der Wohnungen in Einfamilienhäusern [%];2018;7.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;331;Anteil der Wohnungen in Einfamilienhäusern [%];2019;7.0;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;331;Anteil der Wohnungen in Einfamilienhäusern [%];2020;6.9;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;331;Anteil der Wohnungen in Einfamilienhäusern [%];2021;6.9;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;445;Anteil Wohnungen in Gebäuden mit Baujahr nach 2000 [%];2009;5.5;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;445;Anteil Wohnungen in Gebäuden mit Baujahr nach 2000 [%];2010;6.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;445;Anteil Wohnungen in Gebäuden mit Baujahr nach 2000 [%];2011;7.3;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;445;Anteil Wohnungen in Gebäuden mit Baujahr nach 2000 [%];2012;7.2;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;445;Anteil Wohnungen in Gebäuden mit Baujahr nach 2000 [%];2013;8.7;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;445;Anteil Wohnungen in Gebäuden mit Baujahr nach 2000 [%];2014;9.3;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;445;Anteil Wohnungen in Gebäuden mit Baujahr nach 2000 [%];2015;9.7;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;445;Anteil Wohnungen in Gebäuden mit Baujahr nach 2000 [%];2016;10.0;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;445;Anteil Wohnungen in Gebäuden mit Baujahr nach 2000 [%];2017;10.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;445;Anteil Wohnungen in Gebäuden mit Baujahr nach 2000 [%];2018;10.5;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;445;Anteil Wohnungen in Gebäuden mit Baujahr nach 2000 [%];2019;11.2;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;445;Anteil Wohnungen in Gebäuden mit Baujahr nach 2000 [%];2020;12.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;445;Anteil Wohnungen in Gebäuden mit Baujahr nach 2000 [%];2021;12.9;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;446;Anteil Wohnungen in Gebäuden mit Baujahr nach 2010 [%];2011;1.2;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;446;Anteil Wohnungen in Gebäuden mit Baujahr nach 2010 [%];2012;1.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;446;Anteil Wohnungen in Gebäuden mit Baujahr nach 2010 [%];2013;2.7;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;446;Anteil Wohnungen in Gebäuden mit Baujahr nach 2010 [%];2014;3.3;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;446;Anteil Wohnungen in Gebäuden mit Baujahr nach 2010 [%];2015;3.8;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;446;Anteil Wohnungen in Gebäuden mit Baujahr nach 2010 [%];2016;4.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;446;Anteil Wohnungen in Gebäuden mit Baujahr nach 2010 [%];2017;4.2;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;446;Anteil Wohnungen in Gebäuden mit Baujahr nach 2010 [%];2018;4.7;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;446;Anteil Wohnungen in Gebäuden mit Baujahr nach 2010 [%];2019;5.4;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;446;Anteil Wohnungen in Gebäuden mit Baujahr nach 2010 [%];2020;6.3;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;446;Anteil Wohnungen in Gebäuden mit Baujahr nach 2010 [%];2021;7.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];1997;483;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];1998;921;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];1999;815;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2000;741;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2001;690;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2002;633;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2003;597;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2004;652;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2005;601;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2006;527;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2007;554;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2008;541;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2009;659;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2010;897;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2011;763;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2012;744;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2013;653;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2014;648;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2015;829;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2016;828;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2017;767;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2018;1002;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2019;1067;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2020;1325;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2021;1204;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;81;Leerwohnungen [Anz.];2022;1162;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];1997;1.3;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];1998;2.4;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];1999;2.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2000;2.0;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2001;1.8;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2002;1.6;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2003;1.5;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2004;1.6;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2005;1.5;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2006;1.3;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2007;1.4;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2008;1.3;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2009;1.6;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2010;2.2;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2011;1.9;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2012;1.8;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2013;1.6;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2014;1.5;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2015;2.0;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2016;1.9;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2017;1.8;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2018;2.3;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2019;2.5;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2020;3.0;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2021;2.7;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;82;Leerwohnungsziffer [%];2022;2.6;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;111;Nettomietpreis 1-Zi-Wohnung (VI oberer Wert) [Fr.];2018;711;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;111;Nettomietpreis 1-Zi-Wohnung (VI oberer Wert) [Fr.];2019;725;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;111;Nettomietpreis 1-Zi-Wohnung (VI oberer Wert) [Fr.];2020;735;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;110;Nettomietpreis 1-Zimmerwohnung (Schätzwert) [Fr.];2018;661;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;110;Nettomietpreis 1-Zimmerwohnung (Schätzwert) [Fr.];2019;680;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;110;Nettomietpreis 1-Zimmerwohnung (Schätzwert) [Fr.];2020;685;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;318;Nettomietpreis 1-Zi-Wohnung (VI unterer Wert) [Fr.];2018;612;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;318;Nettomietpreis 1-Zi-Wohnung (VI unterer Wert) [Fr.];2019;635;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;318;Nettomietpreis 1-Zi-Wohnung (VI unterer Wert) [Fr.];2020;635;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;113;Nettomietpreis 2-Zi-Wohnung (VI oberer Wert) [Fr.];2018;982;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;113;Nettomietpreis 2-Zi-Wohnung (VI oberer Wert) [Fr.];2019;978;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;113;Nettomietpreis 2-Zi-Wohnung (VI oberer Wert) [Fr.];2020;1051;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;112;Nettomietpreis 2-Zimmerwohnung (Schätzwert) [Fr.];2018;947;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;112;Nettomietpreis 2-Zimmerwohnung (Schätzwert) [Fr.];2019;943;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;112;Nettomietpreis 2-Zimmerwohnung (Schätzwert) [Fr.];2020;1009;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;319;Nettomietpreis 2-Zi-Wohnung (VI unterer Wert) [Fr.];2018;912;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;319;Nettomietpreis 2-Zi-Wohnung (VI unterer Wert) [Fr.];2019;908;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;319;Nettomietpreis 2-Zi-Wohnung (VI unterer Wert) [Fr.];2020;967;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;115;Nettomietpreis 3-Zi-Wohnung (VI oberer Wert) [Fr.];2018;1218;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;115;Nettomietpreis 3-Zi-Wohnung (VI oberer Wert) [Fr.];2019;1188;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;115;Nettomietpreis 3-Zi-Wohnung (VI oberer Wert) [Fr.];2020;1215;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;114;Nettomietpreis 3-Zimmerwohnung (Schätzwert) [Fr.];2018;1179;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;114;Nettomietpreis 3-Zimmerwohnung (Schätzwert) [Fr.];2019;1154;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;114;Nettomietpreis 3-Zimmerwohnung (Schätzwert) [Fr.];2020;1182;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;320;Nettomietpreis 3-Zi-Wohnung (VI unterer Wert) [Fr.];2018;1140;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;320;Nettomietpreis 3-Zi-Wohnung (VI unterer Wert) [Fr.];2019;1121;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;320;Nettomietpreis 3-Zi-Wohnung (VI unterer Wert) [Fr.];2020;1148;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;117;Nettomietpreis 4-Zi-Wohnung  (VI oberer Wert) [Fr.];2018;1361;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;117;Nettomietpreis 4-Zi-Wohnung  (VI oberer Wert) [Fr.];2019;1376;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;117;Nettomietpreis 4-Zi-Wohnung  (VI oberer Wert) [Fr.];2020;1343;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;116;Nettomietpreis 4-Zimmerwohnung (Schätzwert) [Fr.];2018;1323;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;116;Nettomietpreis 4-Zimmerwohnung (Schätzwert) [Fr.];2019;1338;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;116;Nettomietpreis 4-Zimmerwohnung (Schätzwert) [Fr.];2020;1307;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;321;Nettomietpreis 4-Zi-Wohnung  (VI unterer Wert) [Fr.];2018;1285;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;321;Nettomietpreis 4-Zi-Wohnung  (VI unterer Wert) [Fr.];2019;1301;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;321;Nettomietpreis 4-Zi-Wohnung  (VI unterer Wert) [Fr.];2020;1271;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;119;Nettomietpreis 5-Zi-Wohnung (VI oberer Wert) [Fr.];2018;1652;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;119;Nettomietpreis 5-Zi-Wohnung (VI oberer Wert) [Fr.];2019;1625;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;119;Nettomietpreis 5-Zi-Wohnung (VI oberer Wert) [Fr.];2020;1710;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;118;Nettomietpreis 5-Zimmerwohnung (Schätzwert) [Fr.];2018;1581;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;118;Nettomietpreis 5-Zimmerwohnung (Schätzwert) [Fr.];2019;1552;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;118;Nettomietpreis 5-Zimmerwohnung (Schätzwert) [Fr.];2020;1628;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;322;Nettomietpreis 5-Zi-Wohnung (VI unterer Wert) [Fr.];2018;1510;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;322;Nettomietpreis 5-Zi-Wohnung (VI unterer Wert) [Fr.];2019;1479;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;322;Nettomietpreis 5-Zi-Wohnung (VI unterer Wert) [Fr.];2020;1546;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;121;Nettomietpreis 6+-Zi-Wohnung (VI oberer Wert) [Fr.];2018;2124;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;121;Nettomietpreis 6+-Zi-Wohnung (VI oberer Wert) [Fr.];2019;2247;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;121;Nettomietpreis 6+-Zi-Wohnung (VI oberer Wert) [Fr.];2020;2378;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;120;Nettomietpreis 6+-Zimmerwohnung (Schätzwert) [Fr.];2018;1881;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;120;Nettomietpreis 6+-Zimmerwohnung (Schätzwert) [Fr.];2019;2077;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;120;Nettomietpreis 6+-Zimmerwohnung (Schätzwert) [Fr.];2020;2152;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;323;Nettomietpreis 6+-Zi-Wohnung (VI unterer Wert) [Fr.];2018;1639;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;323;Nettomietpreis 6+-Zi-Wohnung (VI unterer Wert) [Fr.];2019;1908;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Mietpreise;323;Nettomietpreis 6+-Zi-Wohnung (VI unterer Wert) [Fr.];2020;1925;Fr.;Franken;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;464;Bauzonenfläche [ha];2010;1290.0;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;464;Bauzonenfläche [ha];2011;1289.7;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;464;Bauzonenfläche [ha];2012;1290.4;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;464;Bauzonenfläche [ha];2013;1290.3;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;464;Bauzonenfläche [ha];2014;1268.8;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;464;Bauzonenfläche [ha];2015;1268.8;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;464;Bauzonenfläche [ha];2016;1268.8;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;464;Bauzonenfläche [ha];2017;1268.6;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;464;Bauzonenfläche [ha];2018;1269.5;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;464;Bauzonenfläche [ha];2019;1272.1;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;464;Bauzonenfläche [ha];2020;1271.9;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;464;Bauzonenfläche [ha];2021;1273.6;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;465;Bauzonenfläche pro Kopf [m2 pro Kopf];2010;176.8;m2 pro Kopf;Quadratmeter pro Einwohner/-in;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;465;Bauzonenfläche pro Kopf [m2 pro Kopf];2011;175.5;m2 pro Kopf;Quadratmeter pro Einwohner/-in;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;465;Bauzonenfläche pro Kopf [m2 pro Kopf];2012;174.1;m2 pro Kopf;Quadratmeter pro Einwohner/-in;
