BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1700;4 Gesundheit (Nettoinvestitionsausgaben) [Fr./Einw.];2008;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1700;4 Gesundheit (Nettoinvestitionsausgaben) [Fr./Einw.];2009;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1700;4 Gesundheit (Nettoinvestitionsausgaben) [Fr./Einw.];2010;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1700;4 Gesundheit (Nettoinvestitionsausgaben) [Fr./Einw.];2011;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1700;4 Gesundheit (Nettoinvestitionsausgaben) [Fr./Einw.];2012;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1700;4 Gesundheit (Nettoinvestitionsausgaben) [Fr./Einw.];2013;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1700;4 Gesundheit (Nettoinvestitionsausgaben) [Fr./Einw.];2014;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1700;4 Gesundheit (Nettoinvestitionsausgaben) [Fr./Einw.];2015;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1700;4 Gesundheit (Nettoinvestitionsausgaben) [Fr./Einw.];2016;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1700;4 Gesundheit (Nettoinvestitionsausgaben) [Fr./Einw.];2017;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1700;4 Gesundheit (Nettoinvestitionsausgaben) [Fr./Einw.];2018;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1700;4 Gesundheit (Nettoinvestitionsausgaben) [Fr./Einw.];2019;12;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1700;4 Gesundheit (Nettoinvestitionsausgaben) [Fr./Einw.];2020;18;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1700;4 Gesundheit (Nettoinvestitionsausgaben) [Fr./Einw.];2021;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1701;5 Soziale Wohlfahrt (Nettoinvestitionsausgaben) [Fr./Einw.];2006;65;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1701;5 Soziale Wohlfahrt (Nettoinvestitionsausgaben) [Fr./Einw.];2007;43;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1701;5 Soziale Wohlfahrt (Nettoinvestitionsausgaben) [Fr./Einw.];2008;65;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1701;5 Soziale Wohlfahrt (Nettoinvestitionsausgaben) [Fr./Einw.];2009;46;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1701;5 Soziale Wohlfahrt (Nettoinvestitionsausgaben) [Fr./Einw.];2010;19;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1701;5 Soziale Wohlfahrt (Nettoinvestitionsausgaben) [Fr./Einw.];2011;2;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1701;5 Soziale Wohlfahrt (Nettoinvestitionsausgaben) [Fr./Einw.];2012;66;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1701;5 Soziale Wohlfahrt (Nettoinvestitionsausgaben) [Fr./Einw.];2013;19;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1701;5 Soziale Wohlfahrt (Nettoinvestitionsausgaben) [Fr./Einw.];2014;16;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1701;5 Soziale Wohlfahrt (Nettoinvestitionsausgaben) [Fr./Einw.];2015;27;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1701;5 Soziale Wohlfahrt (Nettoinvestitionsausgaben) [Fr./Einw.];2016;29;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1701;5 Soziale Wohlfahrt (Nettoinvestitionsausgaben) [Fr./Einw.];2017;63;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1701;5 Soziale Wohlfahrt (Nettoinvestitionsausgaben) [Fr./Einw.];2018;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1701;5 Soziale Wohlfahrt (Nettoinvestitionsausgaben) [Fr./Einw.];2019;67;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1701;5 Soziale Wohlfahrt (Nettoinvestitionsausgaben) [Fr./Einw.];2020;44;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1701;5 Soziale Wohlfahrt (Nettoinvestitionsausgaben) [Fr./Einw.];2021;14;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1702;6 Verkehr (Nettoinvestitionsausgaben) [Fr./Einw.];2006;91;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1702;6 Verkehr (Nettoinvestitionsausgaben) [Fr./Einw.];2007;167;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1702;6 Verkehr (Nettoinvestitionsausgaben) [Fr./Einw.];2008;232;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1702;6 Verkehr (Nettoinvestitionsausgaben) [Fr./Einw.];2009;255;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1702;6 Verkehr (Nettoinvestitionsausgaben) [Fr./Einw.];2010;175;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1702;6 Verkehr (Nettoinvestitionsausgaben) [Fr./Einw.];2011;171;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1702;6 Verkehr (Nettoinvestitionsausgaben) [Fr./Einw.];2012;209;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1702;6 Verkehr (Nettoinvestitionsausgaben) [Fr./Einw.];2013;-9;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1702;6 Verkehr (Nettoinvestitionsausgaben) [Fr./Einw.];2014;205;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1702;6 Verkehr (Nettoinvestitionsausgaben) [Fr./Einw.];2015;142;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1702;6 Verkehr (Nettoinvestitionsausgaben) [Fr./Einw.];2016;198;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1702;6 Verkehr (Nettoinvestitionsausgaben) [Fr./Einw.];2017;203;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1702;6 Verkehr (Nettoinvestitionsausgaben) [Fr./Einw.];2018;173;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1702;6 Verkehr (Nettoinvestitionsausgaben) [Fr./Einw.];2019;643;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1702;6 Verkehr (Nettoinvestitionsausgaben) [Fr./Einw.];2020;151;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1702;6 Verkehr (Nettoinvestitionsausgaben) [Fr./Einw.];2021;102;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1703;7 Umwelt, Raumordnung (Nettoinvestitionsausg.) [Fr./Einw.];2006;69;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1703;7 Umwelt, Raumordnung (Nettoinvestitionsausg.) [Fr./Einw.];2007;129;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1703;7 Umwelt, Raumordnung (Nettoinvestitionsausg.) [Fr./Einw.];2008;156;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1703;7 Umwelt, Raumordnung (Nettoinvestitionsausg.) [Fr./Einw.];2009;157;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1703;7 Umwelt, Raumordnung (Nettoinvestitionsausg.) [Fr./Einw.];2010;111;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1703;7 Umwelt, Raumordnung (Nettoinvestitionsausg.) [Fr./Einw.];2011;122;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1703;7 Umwelt, Raumordnung (Nettoinvestitionsausg.) [Fr./Einw.];2012;157;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1703;7 Umwelt, Raumordnung (Nettoinvestitionsausg.) [Fr./Einw.];2013;285;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1703;7 Umwelt, Raumordnung (Nettoinvestitionsausg.) [Fr./Einw.];2014;167;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1703;7 Umwelt, Raumordnung (Nettoinvestitionsausg.) [Fr./Einw.];2015;103;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1703;7 Umwelt, Raumordnung (Nettoinvestitionsausg.) [Fr./Einw.];2016;95;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1703;7 Umwelt, Raumordnung (Nettoinvestitionsausg.) [Fr./Einw.];2017;109;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1703;7 Umwelt, Raumordnung (Nettoinvestitionsausg.) [Fr./Einw.];2018;323;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1703;7 Umwelt, Raumordnung (Nettoinvestitionsausg.) [Fr./Einw.];2019;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1703;7 Umwelt, Raumordnung (Nettoinvestitionsausg.) [Fr./Einw.];2020;134;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1703;7 Umwelt, Raumordnung (Nettoinvestitionsausg.) [Fr./Einw.];2021;248;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1704;8 Volkswirtschaft (Nettoinvestitionsausgaben) [Fr./Einw.];2006;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1704;8 Volkswirtschaft (Nettoinvestitionsausgaben) [Fr./Einw.];2007;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1704;8 Volkswirtschaft (Nettoinvestitionsausgaben) [Fr./Einw.];2008;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1704;8 Volkswirtschaft (Nettoinvestitionsausgaben) [Fr./Einw.];2009;1;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1704;8 Volkswirtschaft (Nettoinvestitionsausgaben) [Fr./Einw.];2010;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1704;8 Volkswirtschaft (Nettoinvestitionsausgaben) [Fr./Einw.];2011;49;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1704;8 Volkswirtschaft (Nettoinvestitionsausgaben) [Fr./Einw.];2012;34;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1704;8 Volkswirtschaft (Nettoinvestitionsausgaben) [Fr./Einw.];2013;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1704;8 Volkswirtschaft (Nettoinvestitionsausgaben) [Fr./Einw.];2014;-5;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1704;8 Volkswirtschaft (Nettoinvestitionsausgaben) [Fr./Einw.];2015;-3;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1704;8 Volkswirtschaft (Nettoinvestitionsausgaben) [Fr./Einw.];2016;2;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1704;8 Volkswirtschaft (Nettoinvestitionsausgaben) [Fr./Einw.];2017;-26;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1704;8 Volkswirtschaft (Nettoinvestitionsausgaben) [Fr./Einw.];2018;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1704;8 Volkswirtschaft (Nettoinvestitionsausgaben) [Fr./Einw.];2019;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1704;8 Volkswirtschaft (Nettoinvestitionsausgaben) [Fr./Einw.];2020;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1704;8 Volkswirtschaft (Nettoinvestitionsausgaben) [Fr./Einw.];2021;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1705;9 Finanzen (Nettoinvestitionsausgaben) [Fr./Einw.];2006;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1705;9 Finanzen (Nettoinvestitionsausgaben) [Fr./Einw.];2007;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1705;9 Finanzen (Nettoinvestitionsausgaben) [Fr./Einw.];2008;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1705;9 Finanzen (Nettoinvestitionsausgaben) [Fr./Einw.];2009;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1705;9 Finanzen (Nettoinvestitionsausgaben) [Fr./Einw.];2010;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1705;9 Finanzen (Nettoinvestitionsausgaben) [Fr./Einw.];2011;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1705;9 Finanzen (Nettoinvestitionsausgaben) [Fr./Einw.];2012;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1705;9 Finanzen (Nettoinvestitionsausgaben) [Fr./Einw.];2013;173;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1705;9 Finanzen (Nettoinvestitionsausgaben) [Fr./Einw.];2014;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1705;9 Finanzen (Nettoinvestitionsausgaben) [Fr./Einw.];2015;1;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1705;9 Finanzen (Nettoinvestitionsausgaben) [Fr./Einw.];2016;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1705;9 Finanzen (Nettoinvestitionsausgaben) [Fr./Einw.];2017;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1705;9 Finanzen (Nettoinvestitionsausgaben) [Fr./Einw.];2018;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1705;9 Finanzen (Nettoinvestitionsausgaben) [Fr./Einw.];2019;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1705;9 Finanzen (Nettoinvestitionsausgaben) [Fr./Einw.];2020;22;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Nettoinvestitionsausgaben;1705;9 Finanzen (Nettoinvestitionsausgaben) [Fr./Einw.];2021;33;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1676;0 Bürgersch., Behörd., Verwalt. (Invest.ausgaben) [Fr./Einw.];2006;310;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1676;0 Bürgersch., Behörd., Verwalt. (Invest.ausgaben) [Fr./Einw.];2007;172;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1676;0 Bürgersch., Behörd., Verwalt. (Invest.ausgaben) [Fr./Einw.];2008;91;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1676;0 Bürgersch., Behörd., Verwalt. (Invest.ausgaben) [Fr./Einw.];2009;26;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1676;0 Bürgersch., Behörd., Verwalt. (Invest.ausgaben) [Fr./Einw.];2010;52;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1676;0 Bürgersch., Behörd., Verwalt. (Invest.ausgaben) [Fr./Einw.];2011;141;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1676;0 Bürgersch., Behörd., Verwalt. (Invest.ausgaben) [Fr./Einw.];2012;89;Fr./Einw.;Franken pro Einwohner/-in;
