h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2019-11-14T11;3.20;;;;;;
2019-11-14T11;4.10;;;;;;
2019-11-14T13;4.60;;;;;;
2019-11-14T14;7.70;;;;;;
2019-11-14T16;10.90;;;;;;
2019-11-14T17;10.90;;;;;;
2019-11-14T19;11.30;;;;;;
2019-11-14T21;11.60;;;;;;
2019-11-15T00;12.40;;;;;;
2019-11-15T01;12.80;;;;;;
2019-11-15T01;12.90;;;;;;
2019-11-15T03;3.20;;;;;;
2019-11-15T04;2.40;;;;;;
2019-11-15T05;2.30;;;;;;
2019-11-15T08;3.40;;;;;;
2019-11-15T10;4.20;;;;;;
2019-11-15T10;4.40;;;;;;
2019-11-15T13;6.10;;;;;;
2019-11-15T14;5.40;;;;;;
2019-11-15T15;4.70;;;;;;
2019-11-15T19;4.60;;;;;;
2019-11-15T19;4.60;;;;;;
2019-11-15T19;4.60;;;;;;
2019-11-15T20;4.60;;;;;;
2019-11-15T22;3.90;;;;;;
2019-11-15T23;3.80;;;;;;
2019-11-15T23;3.70;;;;;;
2019-11-16T01;3.90;;;;;;
2019-11-16T01;3.70;;;;;;
2019-11-16T04;2.50;;;;;;
2019-11-16T05;1.80;;;;;;
2019-11-16T07;3.10;;;;;;
2019-11-16T12;5.70;;;;;;
2019-11-16T15;5.70;;;;;;
2019-11-16T16;5.70;;;;;;
2019-11-16T16;5.30;;;;;;
2019-11-16T17;4.70;;;;;;
2019-11-16T20;4.20;;;;;;
2019-11-16T20;4.30;;;;;;
2019-11-16T21;4.30;;;;;;
2019-11-16T22;4.10;;;;;;
2019-11-16T23;4.10;;;;;;
2019-11-17T01;3.60;;;;;;
2019-11-17T01;3.20;;;;;;
2019-11-17T02;3.10;;;;;;
2019-11-17T04;3.00;;;;;;
2019-11-17T05;2.80;;;;;;
2019-11-17T06;2.70;;;;;;
2019-11-17T06;2.60;;;;;;
2019-11-17T07;2.40;;;;;;
2019-11-17T07;2.30;;;;;;
2019-11-17T07;2.20;;;;;;
2019-11-17T08;2.20;;;;;;
2019-11-17T09;2.20;;;;;;
2019-11-17T09;2.20;;;;;;
2019-11-17T11;2.50;;;;;;
2019-11-17T14;3.20;;;;;;
2019-11-17T16;3.50;;;;;;
2019-11-17T16;3.50;;;;;;
2019-11-17T18;3.60;;;;;;
2019-11-17T19;3.60;;;;;;
2019-11-17T20;3.50;;;;;;
2019-11-17T20;3.50;;;;;;
2019-11-17T20;3.00;;;;;;
2019-11-17T21;2.90;;;;;;
2019-11-17T22;2.30;;;;;;
2019-11-17T22;2.30;;;;;;
2019-11-18T02;2.50;;;;;;
2019-11-18T03;2.40;;;;;;
2019-11-18T03;2.10;;;;;;
2019-11-18T04;1.90;;;;;;
2019-11-18T04;2.30;;;;;;
2019-11-18T05;2.60;;;;;;
2019-11-18T06;2.60;;;;;;
2019-11-18T07;2.80;;;;;;
2019-11-18T09;4.10;;;;;;
2019-11-18T09;4.60;;;;;;
2019-11-18T11;4.50;;;;;;
2019-11-18T12;5.00;;;;;;
2019-11-18T12;5.30;;;;;;
2019-11-18T13;5.30;;;;;;
2019-11-18T16;5.10;;;;;;
2019-11-18T17;4.80;;;;;;
2019-11-18T18;4.70;;;;;;
2019-11-18T19;4.40;;;;;;
2019-11-18T20;4.20;;;;;;
2019-11-18T20;4.10;;;;;;
2019-11-18T21;4.00;;;;;;
2019-11-18T22;3.90;;;;;;
2019-11-19T00;2.90;;;;;;
2019-11-19T00;2.70;;;;;;
2019-11-19T01;2.20;;;;;;
2019-11-19T01;2.20;;;;;;
2019-11-19T01;2.30;;;;;;
2019-11-19T03;2.30;;;;;;
2019-11-19T03;2.30;;;;;;
2019-11-19T05;1.70;;;;;;
2019-11-19T05;1.70;;;;;;
2019-11-19T06;1.70;;;;;;
2019-11-19T06;1.90;;;;;;
2019-11-19T07;2.10;;;;;;
2019-11-19T07;2.40;;;;;;
2019-11-19T08;2.50;;;;;;
2019-11-19T10;3.20;;;;;;
2019-11-19T10;3.20;;;;;;
2019-11-19T11;3.50;;;;;;
2019-11-19T12;3.00;;;;;;
2019-11-19T16;3.20;;;;;;
2019-11-19T16;3.90;;;;;;
2019-11-19T17;3.30;;;;;;
2019-11-19T18;3.50;;;;;;
2019-11-19T18;3.40;;;;;;
2019-11-19T19;3.60;;;;;;
2019-11-19T21;3.30;;;;;;
2019-11-19T21;3.40;;;;;;
2019-11-19T21;3.40;;;;;;
2019-11-19T22;3.40;;;;;;
2019-11-19T23;3.30;;;;;;
2019-11-19T23;3.20;;;;;;
2019-11-20T00;3.20;;;;;;
2019-11-20T00;3.20;;;;;;
2019-11-20T01;3.20;;;;;;
2019-11-20T01;3.10;;;;;;
2019-11-20T03;2.80;;;;;;
2019-11-20T04;2.80;;;;;;
2019-11-20T04;2.70;;;;;;
2019-11-20T04;2.70;;;;;;
2019-11-20T05;2.70;;;;;;
2019-11-20T05;2.90;;;;;;
2019-11-20T06;3.00;;;;;;
2019-11-20T06;3.00;;;;;;
2019-11-20T06;3.10;;;;;;
2019-11-20T06;3.10;;;;;;
2019-11-20T07;3.40;;;;;;
2019-11-20T07;3.40;;;;;;
2019-11-20T08;3.20;;;;;;
2019-11-20T09;3.50;;;;;;
2019-11-20T11;4.00;;;;;;
2019-11-20T12;4.00;;;;;;
2019-11-20T12;4.00;;;;;;
2020-04-04T09;4.80;;;;;;
2020-04-04T10;8.40;;;;;;
2020-04-04T10;8.30;;;;;;
2020-04-04T11;9.10;;;;;;
2020-04-04T12;10.00;;;;;;
2020-04-04T14;13.20;;;;;;
2020-04-04T16;14.50;;;;;;
2020-04-04T16;15.10;;;;;;
2020-04-04T17;15.10;;;;;;
2020-04-04T17;15.00;;;;;;
2020-04-04T17;15.20;;;;;;
2020-04-04T18;14.40;;;;;;
2020-04-04T18;14.00;;;;;;
2020-04-04T20;10.30;;;;;;
2020-04-04T22;8.70;;;;;;
2020-04-04T22;8.50;;;;;;
2020-04-04T23;6.30;;;;;;
2020-04-05T00;6.10;;;;;;
2020-04-05T01;5.10;;;;;;
2020-04-05T02;4.40;;;;;;
2020-04-05T02;4.30;;;;;;
2020-04-05T03;3.80;;;;;;
2020-04-05T03;3.10;;;;;;
2020-04-05T04;3.30;;;;;;
2020-04-05T05;2.50;;;;;;
2020-04-05T07;2.70;;;;;;
2020-04-05T09;8.00;;;;;;
2020-04-05T09;10.10;;;;;;
2020-04-05T10;10.20;;;;;;
2020-04-05T10;10.90;;;;;;
2020-04-05T10;10.90;;;;;;
2020-04-05T10;10.30;;;;;;
2020-04-05T12;12.80;;;;;;
2020-04-05T12;13.70;;;;;;
2020-04-05T15;16.10;;;;;;
2020-04-05T17;17.90;;;;;;
2020-04-05T17;17.90;;;;;;
2020-04-05T18;16.50;;;;;;
2020-04-05T20;13.60;;;;;;
2020-04-05T20;12.60;;;;;;
2020-04-05T22;10.50;;;;;;
2020-04-05T23;8.90;;;;;;
2020-04-06T00;8.00;;;;;;
2020-04-06T00;7.90;;;;;;
2020-04-06T00;7.70;;;;;;
2020-04-06T00;7.50;;;;;;
2020-04-06T01;7.40;;;;;;
2020-04-06T01;6.80;;;;;;
2020-04-06T03;6.00;;;;;;
2020-04-06T06;5.30;;;;;;
2020-04-06T06;5.40;;;;;;
2020-04-06T07;5.30;;;;;;
2020-04-06T08;10.90;;;;;;
2020-04-06T10;14.90;;;;;;
2020-04-06T10;15.30;;;;;;
2020-04-06T11;15.80;;;;;;
2020-04-06T12;17.10;;;;;;
2020-04-06T13;17.20;;;;;;
2020-04-06T13;17.20;;;;;;
2020-04-06T13;17.80;;;;;;
2020-04-06T14;19.00;;;;;;
2020-04-06T15;19.20;;;;;;
2020-04-06T15;18.90;;;;;;
2020-04-06T16;19.90;;;;;;
2020-04-06T16;19.30;;;;;;
2020-04-06T17;19.90;;;;;;
2020-04-06T20;14.20;;;;;;
2020-04-06T21;13.20;;;;;;
2020-04-06T22;11.40;;;;;;
2020-04-06T23;11.10;;;;;;
2020-04-07T00;10.20;;;;;;
2020-04-07T00;10.00;;;;;;
2020-04-07T00;9.70;;;;;;
2020-04-07T01;9.20;;;;;;
2020-04-07T02;8.70;;;;;;
2020-04-07T02;8.40;;;;;;
2020-04-07T03;8.50;;;;;;
2020-04-07T04;8.00;;;;;;
2020-04-07T04;7.80;;;;;;
2020-04-07T05;7.30;;;;;;
2020-04-07T05;7.30;;;;;;
2020-04-07T06;7.30;;;;;;
2020-04-07T06;7.10;;;;;;
2020-04-07T09;14.10;;;;;;
2020-04-07T12;17.40;;;;;;
2020-04-07T12;18.20;;;;;;
2020-04-07T12;18.40;;;;;;
2020-04-07T13;19.30;;;;;;
2020-04-07T15;20.70;;;;;;
2020-04-07T15;21.00;;;;;;
2020-04-07T18;19.90;;;;;;
2020-04-07T18;19.30;;;;;;
2020-04-07T19;19.00;;;;;;
2020-04-07T19;18.80;;;;;;
2019-09-27T09;16.70;;;;;;
2019-09-27T11;17.90;;;;;;
2019-09-27T12;19.30;;;;;;
2019-09-27T15;22.30;;;;;;
2019-09-27T17;19.80;;;;;;
2019-09-27T18;17.70;;;;;;
2019-09-27T20;16.70;;;;;;
2019-09-27T21;16.40;;;;;;
2019-09-27T22;15.60;;;;;;
2019-09-27T22;15.70;;;;;;
2019-09-28T01;14.00;;;;;;
2019-09-28T02;13.80;;;;;;
2019-09-28T03;12.60;;;;;;
2019-09-28T04;12.20;;;;;;
2019-09-28T05;12.40;;;;;;
2019-09-28T07;12.60;;;;;;
2019-09-28T07;12.60;;;;;;
2019-09-28T08;13.10;;;;;;
2019-09-28T09;13.70;;;;;;
2019-09-28T15;17.80;;;;;;
2019-09-28T16;17.50;;;;;;
2019-09-28T17;17.10;;;;;;
2019-09-28T18;16.80;;;;;;
2019-09-28T18;16.50;;;;;;
2019-09-28T19;16.10;;;;;;
2019-09-28T21;14.60;;;;;;
2019-09-28T22;14.30;;;;;;
2019-09-29T00;13.00;;;;;;
2019-09-29T00;12.70;;;;;;
2019-09-29T01;12.10;;;;;;
2019-09-29T03;10.70;;;;;;
2019-09-29T03;10.30;;;;;;
2019-07-01T03;25.20;;;;;;
2019-07-01T05;25.30;;;;;;
2019-07-01T05;25.30;;;;;;
2019-07-01T06;25.30;;;;;;
2019-07-01T07;25.70;;;;;;
2019-07-01T09;30.20;;;;;;
2019-07-01T10;29.40;;;;;;
2019-07-01T10;29.40;;;;;;
2019-07-01T12;28.90;;;;;;
2019-07-01T15;30.10;;;;;;
2019-07-01T16;30.00;;;;;;
2019-07-01T17;30.90;;;;;;
2019-07-01T17;31.50;;;;;;
2019-07-01T21;24.70;;;;;;
2019-07-01T23;23.50;;;;;;
2019-07-02T00;21.70;;;;;;
2019-07-02T00;21.30;;;;;;
2019-07-02T01;19.70;;;;;;
2019-07-02T02;19.10;;;;;;
2019-07-02T02;19.00;;;;;;
2019-07-02T03;18.30;;;;;;
2019-07-02T04;18.50;;;;;;
2019-07-02T04;18.50;;;;;;
2019-07-02T04;18.50;;;;;;
2019-07-02T05;17.30;;;;;;
2019-07-02T05;17.60;;;;;;
2019-07-02T06;18.10;;;;;;
2019-07-02T06;18.00;;;;;;
2019-07-02T10;19.70;;;;;;
2019-07-02T10;20.20;;;;;;
2019-07-02T11;20.30;;;;;;
2019-07-02T12;22.20;;;;;;
2019-07-02T12;21.90;;;;;;
2019-07-02T13;22.60;;;;;;
2019-07-02T13;22.70;;;;;;
2019-07-02T14;23.50;;;;;;
2019-07-02T15;24.00;;;;;;
2019-07-02T16;26.10;;;;;;
2019-07-02T18;25.90;;;;;;
2019-07-02T22;22.20;;;;;;
2019-07-02T22;21.90;;;;;;
2019-07-02T22;21.70;;;;;;
2019-07-02T23;21.60;;;;;;
2019-07-02T23;21.40;;;;;;
2019-07-02T23;21.30;;;;;;
2019-07-03T00;20.10;;;;;;
2019-07-03T02;18.70;;;;;;
2019-07-03T03;18.00;;;;;;
2019-07-03T04;17.50;;;;;;
2019-07-03T04;17.00;;;;;;
2019-07-03T05;16.70;;;;;;
2019-07-03T06;16.10;;;;;;
2019-07-03T08;16.60;;;;;;
2019-07-03T09;17.30;;;;;;
2019-07-03T11;18.60;;;;;;
2019-07-03T12;20.10;;;;;;
2019-07-03T12;20.60;;;;;;
2019-07-03T12;21.70;;;;;;
2019-07-03T13;21.30;;;;;;
2019-07-03T13;21.70;;;;;;
2019-07-03T15;23.70;;;;;;
2019-07-03T15;23.50;;;;;;
2019-07-03T16;23.50;;;;;;
2019-07-03T18;25.10;;;;;;
2019-07-03T19;24.00;;;;;;
2019-07-03T22;21.10;;;;;;
2019-07-03T22;20.90;;;;;;
2019-07-03T22;20.70;;;;;;
2019-07-03T23;20.40;;;;;;
2019-07-04T01;18.20;;;;;;
2019-07-04T04;16.00;;;;;;
2019-07-04T05;15.30;;;;;;
2019-07-04T05;15.20;;;;;;
2019-07-04T06;15.20;;;;;;
2019-07-04T06;15.00;;;;;;
2019-07-04T07;15.40;;;;;;
2019-07-04T08;18.50;;;;;;
2019-07-04T09;18.40;;;;;;
2019-07-04T09;18.90;;;;;;
2019-07-04T11;21.80;;;;;;
2019-07-04T12;22.60;;;;;;
2019-07-04T14;25.80;;;;;;
2019-07-04T15;25.80;;;;;;
2019-07-04T15;25.80;;;;;;
2019-07-04T15;26.20;;;;;;
2019-07-04T16;26.30;;;;;;
2019-07-04T16;26.50;;;;;;
2019-07-04T17;26.50;;;;;;
2019-07-04T17;26.80;;;;;;
2019-07-04T18;27.00;;;;;;
2019-07-04T18;26.10;;;;;;
2019-07-04T20;25.00;;;;;;
2019-07-04T20;24.20;;;;;;
2019-07-04T21;23.70;;;;;;
2019-07-04T21;22.80;;;;;;
2019-07-05T00;19.70;;;;;;
2019-07-05T01;18.60;;;;;;
2019-07-05T03;17.90;;;;;;
2019-07-05T03;17.70;;;;;;
2019-07-05T03;17.50;;;;;;
2019-07-05T04;17.50;;;;;;
2019-07-05T04;17.40;;;;;;
2019-07-05T05;17.10;;;;;;
2019-07-05T06;17.10;;;;;;
2019-07-05T07;17.80;;;;;;
2019-07-05T08;20.50;;;;;;
2019-07-05T08;20.70;;;;;;
2019-07-05T08;20.60;;;;;;
2019-07-05T09;22.10;;;;;;
2019-07-05T09;23.20;;;;;;
2019-07-05T10;24.00;;;;;;
2019-07-05T10;24.90;;;;;;
2019-07-05T10;25.20;;;;;;
2019-07-05T11;25.60;;;;;;
2019-07-05T13;26.80;;;;;;
2019-07-05T13;26.80;;;;;;
2019-07-05T14;27.40;;;;;;
2019-07-05T14;27.60;;;;;;
2019-07-05T14;27.90;;;;;;
2019-07-05T16;29.30;;;;;;
2019-07-05T16;29.40;;;;;;
2019-07-05T16;29.10;;;;;;
2019-07-05T17;29.20;;;;;;
2019-07-05T17;29.50;;;;;;
2019-07-05T18;29.40;;;;;;
2019-07-05T18;29.10;;;;;;
2019-07-05T18;29.00;;;;;;
2019-07-05T19;28.90;;;;;;
2019-07-05T19;28.30;;;;;;
2019-07-05T20;28.10;;;;;;
2019-07-05T20;27.20;;;;;;
2019-07-05T20;26.80;;;;;;
2019-07-05T21;26.00;;;;;;
2019-07-05T22;24.20;;;;;;
2019-07-05T22;23.90;;;;;;
2019-07-05T22;23.80;;;;;;
2019-07-05T23;22.90;;;;;;
2019-07-05T23;22.20;;;;;;
2019-07-05T23;21.50;;;;;;
2019-07-06T00;20.30;;;;;;
2019-07-06T01;19.80;;;;;;
2019-07-06T02;19.20;;;;;;
2019-07-06T02;18.90;;;;;;
2019-07-06T02;18.80;;;;;;
2019-07-06T03;18.60;;;;;;
2019-07-06T03;18.30;;;;;;
2019-07-06T04;18.20;;;;;;
2019-07-06T04;17.90;;;;;;
2019-07-06T04;17.90;;;;;;
2019-07-06T05;17.80;;;;;;
2019-07-06T06;17.80;;;;;;
2019-07-06T06;17.70;;;;;;
2019-07-06T06;18.10;;;;;;
2019-07-06T07;18.30;;;;;;
2019-07-06T07;19.70;;;;;;
2019-07-06T07;19.90;;;;;;
2019-07-06T08;22.50;;;;;;
2019-07-06T09;25.60;;;;;;
2019-07-06T10;27.20;;;;;;
2019-07-06T11;27.00;;;;;;
2019-07-06T11;26.80;;;;;;
2019-07-06T11;26.50;;;;;;
2019-07-06T12;25.90;;;;;;
2019-07-06T13;25.50;;;;;;
2019-07-06T13;25.00;;;;;;
2019-07-06T14;26.20;;;;;;
2019-07-06T14;26.80;;;;;;
2019-07-06T15;27.70;;;;;;
2019-07-06T16;18.50;;;;;;
2019-07-06T17;18.90;;;;;;
2019-07-06T17;19.20;;;;;;
2019-07-06T18;22.30;;;;;;
2019-07-06T19;24.10;;;;;;
2019-07-06T20;22.40;;;;;;
2019-07-06T20;22.80;;;;;;
2019-07-06T22;22.10;;;;;;
2019-07-06T22;22.20;;;;;;
2019-07-06T22;21.90;;;;;;
2019-07-06T23;21.80;;;;;;
2019-07-07T01;21.80;;;;;;
2019-07-07T01;22.00;;;;;;
2019-07-07T01;21.70;;;;;;
2019-07-07T03;21.40;;;;;;
2019-07-07T03;21.40;;;;;;
2019-07-07T04;21.30;;;;;;
2019-07-07T05;20.70;;;;;;
2019-07-07T06;16.60;;;;;;
2019-07-07T07;16.70;;;;;;
2019-07-07T08;17.00;;;;;;
2019-07-07T08;17.90;;;;;;
2019-07-07T09;18.00;;;;;;
2019-07-07T09;19.10;;;;;;
2019-07-07T10;20.30;;;;;;
2019-07-07T10;21.40;;;;;;
2019-07-07T11;21.90;;;;;;
2019-07-07T11;22.50;;;;;;
2019-07-07T12;22.30;;;;;;
2019-07-07T13;23.00;;;;;;
2019-07-07T13;22.90;;;;;;
2019-07-07T14;24.00;;;;;;
2019-07-07T15;24.40;;;;;;
2019-07-07T15;24.80;;;;;;
2019-07-07T15;24.20;;;;;;
2019-07-07T16;23.50;;;;;;
2019-07-07T16;18.80;;;;;;
2019-07-07T16;20.10;;;;;;
2019-07-07T17;21.00;;;;;;
2019-07-07T19;21.80;;;;;;
2019-07-07T19;21.50;;;;;;
2019-07-07T20;21.60;;;;;;
2019-07-08T00;17.60;;;;;;
2019-07-08T02;16.70;;;;;;
2019-07-08T02;16.80;;;;;;
2019-07-08T02;16.70;;;;;;
2019-07-08T03;16.60;;;;;;
2019-07-08T06;16.10;;;;;;
2019-07-08T09;17.20;;;;;;
2019-07-08T11;17.70;;;;;;
2019-07-08T11;17.80;;;;;;
2019-07-08T11;18.30;;;;;;
2019-07-08T14;18.90;;;;;;
2019-07-08T15;18.50;;;;;;
2019-07-08T17;18.40;;;;;;
2019-07-08T18;18.20;;;;;;
2019-07-08T18;18.60;;;;;;
2019-07-08T19;18.90;;;;;;
2019-07-08T20;18.00;;;;;;
2019-07-08T21;17.60;;;;;;
2019-07-08T21;17.30;;;;;;
2019-07-08T22;16.80;;;;;;
2019-07-09T00;16.30;;;;;;
2019-07-09T01;16.20;;;;;;
2019-07-09T01;16.10;;;;;;
2019-07-09T02;15.70;;;;;;
2019-07-09T03;15.30;;;;;;
2019-07-09T03;15.10;;;;;;
2019-07-09T04;14.30;;;;;;
2019-07-09T04;14.50;;;;;;
2019-07-09T05;14.20;;;;;;
2019-07-09T06;13.40;;;;;;
2019-07-09T06;13.20;;;;;;
2019-07-09T07;13.70;;;;;;
2019-07-09T08;13.20;;;;;;
2019-07-09T08;13.10;;;;;;
2019-07-09T08;13.00;;;;;;
2019-07-09T09;13.30;;;;;;
2019-07-09T09;13.50;;;;;;
2019-07-09T12;16.20;;;;;;
2019-07-09T14;19.00;;;;;;
2019-07-09T14;19.50;;;;;;
2019-07-09T16;19.70;;;;;;
2019-07-09T16;19.90;;;;;;
2019-07-09T17;21.20;;;;;;
2019-07-09T18;21.40;;;;;;
2019-07-09T20;19.40;;;;;;
2019-07-09T20;18.90;;;;;;
2019-07-09T21;17.40;;;;;;
2019-07-09T22;16.90;;;;;;
2019-07-09T23;16.20;;;;;;
2019-07-09T23;15.90;;;;;;
2019-07-10T00;15.30;;;;;;
2019-07-10T02;12.60;;;;;;
2019-07-10T03;12.30;;;;;;
2019-07-10T03;12.00;;;;;;
2019-07-10T03;11.80;;;;;;
2019-07-10T04;11.30;;;;;;
2019-07-10T04;11.10;;;;;;
2019-07-10T04;11.10;;;;;;
2019-07-10T05;11.00;;;;;;
2019-07-10T05;10.70;;;;;;
2019-07-10T06;10.90;;;;;;
2019-07-10T07;11.50;;;;;;
2019-07-10T08;12.70;;;;;;
2019-07-10T10;15.40;;;;;;
2019-07-10T11;16.80;;;;;;
2019-07-10T12;17.30;;;;;;
2019-07-10T13;19.40;;;;;;
2019-07-10T14;19.60;;;;;;
2019-07-10T14;20.40;;;;;;
2019-07-10T15;20.80;;;;;;
2019-07-10T16;21.00;;;;;;
2019-07-10T17;21.00;;;;;;
2019-07-10T19;21.10;;;;;;
2019-07-10T19;20.80;;;;;;
2019-07-10T19;20.60;;;;;;
2019-07-10T19;20.40;;;;;;
2019-07-10T19;20.10;;;;;;
2019-07-10T20;19.40;;;;;;
2019-07-10T21;17.10;;;;;;
2019-07-10T23;15.60;;;;;;
2019-07-10T23;15.60;;;;;;
2019-07-10T23;15.30;;;;;;
2019-07-10T23;15.00;;;;;;
2019-07-11T00;14.60;;;;;;
2019-07-11T01;13.80;;;;;;
2019-07-11T01;13.40;;;;;;
2019-07-11T03;12.90;;;;;;
2019-07-11T03;12.80;;;;;;
2019-07-11T04;12.50;;;;;;
2019-07-11T05;12.70;;;;;;
2019-07-11T08;15.10;;;;;;
2019-07-11T09;17.40;;;;;;
2019-07-11T09;17.60;;;;;;
2019-07-11T09;18.20;;;;;;
2019-07-11T10;18.40;;;;;;
2019-07-11T11;18.10;;;;;;
2019-07-11T12;19.80;;;;;;
2019-07-11T12;19.70;;;;;;
2019-07-11T14;19.00;;;;;;
2019-07-11T17;17.30;;;;;;
2019-07-11T18;17.50;;;;;;
2019-07-11T18;17.30;;;;;;
2019-07-11T19;17.80;;;;;;
2019-07-11T21;17.20;;;;;;
2019-07-11T22;17.50;;;;;;
2019-07-12T01;15.30;;;;;;
2019-07-12T02;15.20;;;;;;
2019-07-12T03;14.80;;;;;;
2019-07-12T03;15.10;;;;;;
2019-07-12T05;15.40;;;;;;
2019-07-12T06;15.80;;;;;;
2019-07-12T07;16.40;;;;;;
2019-07-12T07;16.30;;;;;;
2019-07-12T09;14.90;;;;;;
2019-07-12T11;14.50;;;;;;
2019-07-12T12;15.30;;;;;;
2019-07-12T14;18.30;;;;;;
2019-07-12T14;20.40;;;;;;
2019-07-12T14;20.90;;;;;;
2019-07-12T16;22.50;;;;;;
2019-07-12T16;22.60;;;;;;
2019-07-12T17;22.60;;;;;;
2019-07-12T18;20.70;;;;;;
2019-07-12T19;18.00;;;;;;
2019-07-12T20;17.90;;;;;;
2019-07-12T20;17.50;;;;;;
2019-07-12T20;17.30;;;;;;
2019-07-12T23;18.40;;;;;;
2019-07-12T23;18.40;;;;;;
2019-07-13T00;16.60;;;;;;
2019-07-13T00;16.40;;;;;;
2019-07-13T00;16.30;;;;;;
2019-07-13T01;15.70;;;;;;
2019-07-13T03;13.70;;;;;;
2019-07-13T04;13.50;;;;;;
2019-07-13T05;13.60;;;;;;
2019-07-13T05;13.60;;;;;;
2019-07-13T06;13.80;;;;;;
2019-07-13T06;13.90;;;;;;
2019-07-13T07;14.40;;;;;;
2019-07-13T08;15.30;;;;;;
2019-07-13T08;15.50;;;;;;
2019-07-13T09;15.90;;;;;;
2019-07-13T09;16.30;;;;;;
2019-07-13T11;17.70;;;;;;
2019-07-13T12;17.80;;;;;;
2019-07-13T13;19.10;;;;;;
2019-07-13T13;19.60;;;;;;
2019-07-13T14;19.10;;;;;;
2019-07-13T15;20.10;;;;;;
2019-07-13T19;20.40;;;;;;
2019-07-13T19;19.70;;;;;;
2019-07-13T20;19.40;;;;;;
2019-07-13T20;19.00;;;;;;
2019-07-13T21;18.00;;;;;;
2019-07-13T21;17.80;;;;;;
2019-07-13T21;17.40;;;;;;
2019-07-13T22;17.00;;;;;;
2019-07-13T22;17.00;;;;;;
2019-07-13T22;16.90;;;;;;
2019-07-13T23;16.30;;;;;;
2019-07-14T00;15.50;;;;;;
2019-07-14T00;14.80;;;;;;
2019-07-14T01;14.50;;;;;;
2019-07-14T01;14.50;;;;;;
2019-07-14T02;14.50;;;;;;
2019-07-14T02;14.00;;;;;;
2019-07-14T04;13.10;;;;;;
2019-07-14T08;15.50;;;;;;
2019-07-14T08;16.30;;;;;;
2019-07-14T09;18.30;;;;;;
2019-07-14T10;18.80;;;;;;
2019-07-14T11;19.20;;;;;;
2019-07-14T11;19.20;;;;;;
2019-07-14T11;19.50;;;;;;
2019-07-14T12;19.70;;;;;;
2019-07-14T12;20.60;;;;;;
2019-07-14T14;21.70;;;;;;
2019-07-14T16;23.00;;;;;;
2019-07-14T16;22.90;;;;;;
2019-07-14T16;23.40;;;;;;
2019-07-14T18;22.90;;;;;;
2019-07-14T18;21.60;;;;;;
2019-07-14T20;18.90;;;;;;
2019-07-14T20;18.60;;;;;;
2019-07-14T20;18.40;;;;;;
2019-07-14T21;17.60;;;;;;
2019-07-14T21;17.50;;;;;;
2019-07-15T00;15.80;;;;;;
2019-07-15T00;15.50;;;;;;
2019-07-15T01;15.40;;;;;;
2019-07-15T01;15.00;;;;;;
2019-07-15T03;14.70;;;;;;
2019-07-15T04;14.00;;;;;;
2019-07-15T05;14.00;;;;;;
2019-07-15T05;13.70;;;;;;
2019-07-15T06;13.60;;;;;;
2019-07-15T09;14.50;;;;;;
2019-07-15T09;14.80;;;;;;
2019-07-15T12;18.40;;;;;;
2019-07-15T12;18.90;;;;;;
2019-07-15T12;18.50;;;;;;
2019-07-15T14;20.10;;;;;;
2019-07-15T14;20.40;;;;;;
2019-07-15T15;20.90;;;;;;
2019-07-15T15;21.20;;;;;;
2019-07-15T15;21.20;;;;;;
2019-07-15T17;21.70;;;;;;
2019-07-15T17;22.20;;;;;;
2019-07-15T17;22.20;;;;;;
2019-07-15T17;22.40;;;;;;
2019-07-15T18;22.10;;;;;;
2019-07-15T19;21.30;;;;;;
2019-07-15T20;20.30;;;;;;
2019-07-15T21;20.10;;;;;;
2019-07-15T22;19.10;;;;;;
2019-07-15T22;18.90;;;;;;
2019-07-15T22;18.70;;;;;;
2019-07-16T01;16.50;;;;;;
2019-07-16T01;15.90;;;;;;
2019-07-16T02;15.30;;;;;;
2019-07-16T02;15.20;;;;;;
2019-07-16T04;14.00;;;;;;
2019-07-16T06;13.40;;;;;;
2019-07-16T07;13.90;;;;;;
2019-07-16T09;16.90;;;;;;
2019-07-16T10;18.40;;;;;;
2019-07-16T10;20.10;;;;;;
2019-07-16T11;20.50;;;;;;
2019-07-16T11;20.00;;;;;;
2019-07-16T13;21.90;;;;;;
2019-07-16T13;21.80;;;;;;
2019-07-16T14;22.70;;;;;;
2019-07-16T16;23.90;;;;;;
2019-07-16T16;24.40;;;;;;
2019-07-16T19;23.50;;;;;;
2019-07-16T19;23.30;;;;;;
2019-07-16T20;22.70;;;;;;
2019-07-16T21;21.10;;;;;;
2019-07-16T22;19.70;;;;;;
2019-07-17T00;17.50;;;;;;
2019-07-17T00;17.30;;;;;;
2019-07-17T00;17.20;;;;;;
2019-07-17T05;14.70;;;;;;
2019-07-17T06;14.70;;;;;;
2019-07-17T07;16.00;;;;;;
2019-07-17T08;17.50;;;;;;
2019-07-17T08;20.40;;;;;;
2019-07-17T09;22.20;;;;;;
2019-07-17T11;23.00;;;;;;
2019-07-17T15;26.00;;;;;;
2019-07-17T16;25.80;;;;;;
2019-07-17T16;25.80;;;;;;
2019-07-17T17;26.70;;;;;;
2019-07-17T17;26.20;;;;;;
2019-07-17T18;26.60;;;;;;
2019-07-17T21;22.70;;;;;;
2019-07-17T22;20.80;;;;;;
2019-07-18T01;17.50;;;;;;
