h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2019-10-23T13;1.75;;;;;;
2019-10-23T14;1.87;;;;;;
2019-11-14T11;2.79;;;;;;
2019-11-14T11;1.76;;;;;;
2019-11-14T13;2.23;;;;;;
2019-11-14T14;4.04;;;;;;
2019-11-14T16;3.33;;;;;;
2019-11-14T17;3.28;;;;;;
2019-11-14T19;5.52;;;;;;
2019-11-14T21;6.99;;;;;;
2019-11-15T00;3.96;;;;;;
2019-11-15T01;5.88;;;;;;
2019-11-15T01;8.85;;;;;;
2019-11-15T03;2.69;;;;;;
2019-11-15T04;2.44;;;;;;
2019-11-15T05;3.31;;;;;;
2019-11-15T08;3.56;;;;;;
2019-11-15T10;3.29;;;;;;
2019-11-15T10;3.93;;;;;;
2019-11-15T13;2.53;;;;;;
2019-11-15T14;1.95;;;;;;
2019-11-15T15;1.65;;;;;;
2019-11-15T19;1.82;;;;;;
2019-11-15T19;1.34;;;;;;
2019-11-15T19;1.57;;;;;;
2019-11-15T20;1.88;;;;;;
2019-11-15T22;1.25;;;;;;
2019-11-15T23;0.96;;;;;;
2019-11-15T23;1.76;;;;;;
2019-11-16T01;1.52;;;;;;
2019-11-16T01;1.52;;;;;;
2019-11-16T04;0.83;;;;;;
2019-11-16T05;0.98;;;;;;
2019-11-16T07;1.06;;;;;;
2019-11-16T12;1.75;;;;;;
2019-11-16T15;2.46;;;;;;
2019-11-16T16;1.81;;;;;;
2019-11-16T16;1.96;;;;;;
2019-11-16T17;1.39;;;;;;
2019-11-16T20;1.15;;;;;;
2019-11-16T20;2.08;;;;;;
2019-11-16T21;1.30;;;;;;
2019-11-16T22;1.74;;;;;;
2019-11-16T23;1.20;;;;;;
2019-11-17T01;1.78;;;;;;
2019-11-17T01;1.87;;;;;;
2019-11-17T02;1.60;;;;;;
2019-11-17T04;1.74;;;;;;
2019-11-17T05;1.93;;;;;;
2019-11-17T06;1.17;;;;;;
2019-11-17T06;1.45;;;;;;
2019-11-17T07;2.47;;;;;;
2019-11-17T07;1.84;;;;;;
2019-11-17T07;1.37;;;;;;
2019-11-17T08;1.60;;;;;;
2019-11-17T09;1.25;;;;;;
2019-11-17T09;1.15;;;;;;
2019-11-17T11;1.58;;;;;;
2019-11-17T14;2.01;;;;;;
2019-11-17T16;2.07;;;;;;
2019-11-17T16;2.26;;;;;;
2019-11-17T18;2.33;;;;;;
2019-11-17T19;3.22;;;;;;
2019-11-17T20;3.30;;;;;;
2019-11-17T20;2.75;;;;;;
2019-11-17T20;2.49;;;;;;
2019-11-17T21;2.50;;;;;;
2019-11-17T22;3.13;;;;;;
2019-11-17T22;2.56;;;;;;
2019-11-18T02;2.29;;;;;;
2019-11-18T03;1.54;;;;;;
2019-11-18T03;1.99;;;;;;
2019-11-18T04;1.98;;;;;;
2019-11-18T04;1.86;;;;;;
2019-11-18T05;2.61;;;;;;
2019-11-18T06;3.54;;;;;;
2019-11-18T07;4.32;;;;;;
2019-11-18T09;3.21;;;;;;
2019-11-18T09;3.89;;;;;;
2019-11-18T11;3.14;;;;;;
2019-11-18T12;3.36;;;;;;
2019-11-18T12;4.81;;;;;;
2019-11-18T13;4.49;;;;;;
2019-11-18T16;3.00;;;;;;
2019-11-18T17;2.64;;;;;;
2019-11-18T18;2.19;;;;;;
2019-11-18T19;1.54;;;;;;
2019-11-18T20;1.77;;;;;;
2019-11-18T20;1.77;;;;;;
2019-11-18T21;1.16;;;;;;
2019-11-18T22;1.86;;;;;;
2019-11-19T00;0.68;;;;;;
2019-11-19T00;1.04;;;;;;
2019-11-19T01;1.34;;;;;;
2019-11-19T01;1.22;;;;;;
2019-11-19T01;1.45;;;;;;
2019-11-19T03;0.76;;;;;;
2019-11-19T03;0.83;;;;;;
2019-11-19T05;1.13;;;;;;
2019-11-19T05;1.00;;;;;;
2019-11-19T06;1.75;;;;;;
2019-11-19T06;1.36;;;;;;
2019-11-19T07;1.41;;;;;;
2019-11-19T07;1.19;;;;;;
2019-11-19T08;1.49;;;;;;
2019-11-19T10;1.77;;;;;;
2019-11-19T10;2.06;;;;;;
2019-11-19T11;2.28;;;;;;
2019-11-19T12;2.12;;;;;;
2019-11-19T16;1.56;;;;;;
2019-11-19T16;1.36;;;;;;
2019-11-19T17;1.44;;;;;;
2019-11-19T18;1.48;;;;;;
2019-11-19T18;1.25;;;;;;
2019-11-19T19;1.60;;;;;;
2019-11-19T21;1.20;;;;;;
2019-11-19T21;1.88;;;;;;
2019-11-19T21;1.47;;;;;;
2019-11-19T22;1.84;;;;;;
2019-11-19T23;1.47;;;;;;
2019-11-19T23;1.86;;;;;;
2019-11-20T00;1.42;;;;;;
2019-11-20T00;1.64;;;;;;
2019-11-20T01;1.32;;;;;;
2019-11-20T01;1.23;;;;;;
2019-11-20T03;1.46;;;;;;
2019-11-20T04;1.22;;;;;;
2019-11-20T04;1.51;;;;;;
2019-11-20T04;1.32;;;;;;
2019-11-20T05;1.31;;;;;;
2019-11-20T05;1.25;;;;;;
2019-11-20T06;1.67;;;;;;
2019-11-20T06;1.22;;;;;;
2019-11-20T06;1.63;;;;;;
2019-11-20T06;1.58;;;;;;
2019-11-20T07;2.13;;;;;;
2019-11-20T07;2.06;;;;;;
2019-11-20T08;1.83;;;;;;
2019-11-20T09;1.65;;;;;;
2019-11-20T11;1.33;;;;;;
2019-11-20T12;1.34;;;;;;
2019-11-20T12;1.55;;;;;;
2020-04-04T09;1.31;;;;;;
2020-04-04T10;1.83;;;;;;
2020-04-04T10;1.84;;;;;;
2020-04-04T11;2.34;;;;;;
2020-04-04T12;3.60;;;;;;
2020-04-04T14;2.60;;;;;;
2020-04-04T16;2.75;;;;;;
2020-04-04T16;3.51;;;;;;
2020-04-04T17;2.83;;;;;;
2020-04-04T17;3.50;;;;;;
2020-04-04T17;2.84;;;;;;
2020-04-04T18;2.54;;;;;;
2020-04-04T18;2.53;;;;;;
2020-04-04T20;1.69;;;;;;
2020-04-04T22;1.10;;;;;;
2020-04-04T22;1.46;;;;;;
2020-04-04T23;1.72;;;;;;
2020-04-05T00;1.22;;;;;;
2020-04-05T01;1.42;;;;;;
2020-04-05T02;1.33;;;;;;
2020-04-05T02;1.57;;;;;;
2020-04-05T03;1.51;;;;;;
2020-04-05T03;1.76;;;;;;
2020-04-05T04;2.38;;;;;;
2020-04-05T05;1.42;;;;;;
2020-04-05T07;0.69;;;;;;
2020-04-05T09;1.22;;;;;;
2020-04-05T09;1.45;;;;;;
2020-04-05T10;1.36;;;;;;
2020-04-05T10;1.77;;;;;;
2020-04-05T10;1.65;;;;;;
2020-04-05T10;2.19;;;;;;
2020-04-05T12;1.88;;;;;;
2020-04-05T12;2.87;;;;;;
2020-04-05T15;3.03;;;;;;
2020-04-05T17;3.26;;;;;;
2020-04-05T17;3.58;;;;;;
2020-04-05T18;2.22;;;;;;
2020-04-05T20;1.40;;;;;;
2020-04-05T20;0.89;;;;;;
2020-04-05T22;2.03;;;;;;
2020-04-05T23;1.46;;;;;;
2020-04-06T00;1.24;;;;;;
2020-04-06T00;0.73;;;;;;
2020-04-06T00;2.24;;;;;;
2020-04-06T00;1.26;;;;;;
2020-04-06T01;1.73;;;;;;
2020-04-06T01;1.21;;;;;;
2020-04-06T03;1.37;;;;;;
2020-04-06T06;1.03;;;;;;
2020-04-06T06;0.89;;;;;;
2020-04-06T07;1.58;;;;;;
2020-04-06T08;1.93;;;;;;
2020-04-06T10;2.83;;;;;;
2020-04-06T10;1.71;;;;;;
2020-04-06T11;1.93;;;;;;
2020-04-06T12;2.20;;;;;;
2020-04-06T13;3.32;;;;;;
2020-04-06T13;2.87;;;;;;
2020-04-06T13;1.86;;;;;;
2020-04-06T14;2.33;;;;;;
2020-04-06T15;4.13;;;;;;
2020-04-06T15;2.71;;;;;;
2020-04-06T16;1.54;;;;;;
2020-04-06T16;2.49;;;;;;
2020-04-06T17;1.72;;;;;;
2020-04-06T20;1.34;;;;;;
2020-04-06T21;1.86;;;;;;
2020-04-06T22;1.77;;;;;;
2020-04-06T23;1.43;;;;;;
2020-04-07T00;1.34;;;;;;
2020-04-07T00;1.52;;;;;;
2020-04-07T00;1.98;;;;;;
2020-04-07T01;2.03;;;;;;
2020-04-07T02;1.39;;;;;;
2020-04-07T02;0.92;;;;;;
2020-04-07T03;1.38;;;;;;
2020-04-07T04;1.57;;;;;;
2020-04-07T04;1.51;;;;;;
2020-04-07T05;1.57;;;;;;
2020-04-07T05;0.90;;;;;;
2020-04-07T06;1.41;;;;;;
2020-04-07T06;1.42;;;;;;
2020-04-07T09;1.01;;;;;;
2020-04-07T12;3.19;;;;;;
2020-04-07T12;3.26;;;;;;
2020-04-07T12;2.60;;;;;;
2020-04-07T13;2.15;;;;;;
2020-04-07T15;4.19;;;;;;
2020-04-07T15;2.69;;;;;;
2020-04-07T18;2.39;;;;;;
2020-04-07T18;2.67;;;;;;
2020-04-07T19;2.09;;;;;;
2020-04-07T19;1.73;;;;;;
2019-09-27T09;1.64;;;;;;
2019-09-27T11;2.44;;;;;;
2019-09-27T12;3.16;;;;;;
2019-09-27T15;6.40;;;;;;
2019-09-27T17;2.73;;;;;;
2019-09-27T18;2.65;;;;;;
2019-09-27T20;1.58;;;;;;
2019-09-27T21;1.74;;;;;;
2019-09-27T22;1.05;;;;;;
2019-09-27T22;1.39;;;;;;
2019-09-28T01;1.33;;;;;;
2019-09-28T02;2.01;;;;;;
2019-09-28T03;2.96;;;;;;
2019-09-28T04;2.71;;;;;;
2019-09-28T05;2.40;;;;;;
2019-09-28T07;2.96;;;;;;
2019-09-28T07;1.60;;;;;;
2019-09-28T08;2.05;;;;;;
2019-09-28T09;3.38;;;;;;
2019-09-28T15;3.44;;;;;;
2019-09-28T16;5.00;;;;;;
2019-09-28T17;2.78;;;;;;
2019-09-28T18;2.37;;;;;;
2019-09-28T18;1.27;;;;;;
2019-09-28T19;1.68;;;;;;
2019-09-28T21;0.95;;;;;;
2019-09-28T22;1.22;;;;;;
2019-09-29T00;0.81;;;;;;
2019-09-29T00;0.89;;;;;;
2019-09-29T01;0.98;;;;;;
2019-09-29T03;1.08;;;;;;
2019-09-29T03;0.90;;;;;;
2019-07-01T03;0.19;;;;;;
2019-07-01T05;0.20;;;;;;
2019-07-01T05;0.20;;;;;;
2019-07-01T06;0.20;;;;;;
2019-07-01T07;0.48;;;;;;
2019-07-01T09;4.60;;;;;;
2019-07-01T10;4.81;;;;;;
2019-07-01T10;4.51;;;;;;
2019-07-01T12;3.95;;;;;;
2019-07-01T15;2.20;;;;;;
2019-07-01T16;3.02;;;;;;
2019-07-01T17;3.77;;;;;;
2019-07-01T17;4.67;;;;;;
2019-07-01T21;1.43;;;;;;
2019-07-01T23;1.65;;;;;;
2019-07-02T00;2.92;;;;;;
2019-07-02T00;1.82;;;;;;
2019-07-02T01;1.82;;;;;;
2019-07-02T02;2.80;;;;;;
2019-07-02T02;1.99;;;;;;
2019-07-02T03;1.74;;;;;;
2019-07-02T04;1.97;;;;;;
2019-07-02T04;3.78;;;;;;
2019-07-02T04;3.67;;;;;;
2019-07-02T05;1.13;;;;;;
2019-07-02T05;1.68;;;;;;
2019-07-02T06;1.39;;;;;;
2019-07-02T06;1.12;;;;;;
2019-07-02T10;1.64;;;;;;
2019-07-02T10;1.52;;;;;;
2019-07-02T11;2.03;;;;;;
2019-07-02T12;2.56;;;;;;
2019-07-02T12;2.53;;;;;;
2019-07-02T13;2.99;;;;;;
2019-07-02T13;2.07;;;;;;
2019-07-02T14;2.72;;;;;;
2019-07-02T15;1.97;;;;;;
2019-07-02T16;2.71;;;;;;
2019-07-02T18;2.62;;;;;;
2019-07-02T22;1.77;;;;;;
2019-07-02T22;1.55;;;;;;
2019-07-02T22;1.27;;;;;;
2019-07-02T23;1.38;;;;;;
2019-07-02T23;1.23;;;;;;
2019-07-02T23;1.09;;;;;;
2019-07-03T00;0.97;;;;;;
2019-07-03T02;0.93;;;;;;
2019-07-03T03;1.03;;;;;;
2019-07-03T04;1.14;;;;;;
2019-07-03T04;1.05;;;;;;
2019-07-03T05;1.54;;;;;;
2019-07-03T06;1.91;;;;;;
2019-07-03T08;2.00;;;;;;
2019-07-03T09;1.68;;;;;;
2019-07-03T11;1.56;;;;;;
2019-07-03T12;1.89;;;;;;
2019-07-03T12;2.03;;;;;;
2019-07-03T12;2.35;;;;;;
2019-07-03T13;2.76;;;;;;
2019-07-03T13;2.26;;;;;;
2019-07-03T15;3.70;;;;;;
2019-07-03T15;3.58;;;;;;
2019-07-03T16;3.14;;;;;;
2019-07-03T18;2.12;;;;;;
2019-07-03T19;2.75;;;;;;
2019-07-03T22;1.77;;;;;;
2019-07-03T22;1.80;;;;;;
2019-07-03T22;1.03;;;;;;
2019-07-03T23;1.02;;;;;;
2019-07-04T01;0.91;;;;;;
2019-07-04T04;1.21;;;;;;
2019-07-04T05;1.32;;;;;;
2019-07-04T05;1.36;;;;;;
2019-07-04T06;1.54;;;;;;
2019-07-04T06;1.50;;;;;;
2019-07-04T07;1.70;;;;;;
2019-07-04T08;1.83;;;;;;
2019-07-04T09;1.90;;;;;;
2019-07-04T09;2.55;;;;;;
2019-07-04T11;2.50;;;;;;
2019-07-04T12;3.57;;;;;;
2019-07-04T14;2.37;;;;;;
2019-07-04T15;3.33;;;;;;
2019-07-04T15;2.73;;;;;;
2019-07-04T15;3.07;;;;;;
2019-07-04T16;2.59;;;;;;
2019-07-04T16;1.50;;;;;;
2019-07-04T17;2.68;;;;;;
2019-07-04T17;2.58;;;;;;
2019-07-04T18;2.06;;;;;;
2019-07-04T18;1.89;;;;;;
2019-07-04T20;1.36;;;;;;
2019-07-04T20;1.42;;;;;;
2019-07-04T21;1.29;;;;;;
2019-07-04T21;1.47;;;;;;
2019-07-05T00;1.61;;;;;;
2019-07-05T01;1.81;;;;;;
2019-07-05T03;1.66;;;;;;
2019-07-05T03;1.35;;;;;;
2019-07-05T03;1.76;;;;;;
2019-07-05T04;1.24;;;;;;
2019-07-05T04;1.38;;;;;;
2019-07-05T05;1.26;;;;;;
2019-07-05T06;1.55;;;;;;
2019-07-05T07;1.37;;;;;;
2019-07-05T08;1.02;;;;;;
2019-07-05T08;1.41;;;;;;
2019-07-05T08;1.64;;;;;;
2019-07-05T09;1.69;;;;;;
2019-07-05T09;1.98;;;;;;
2019-07-05T10;3.77;;;;;;
2019-07-05T10;1.83;;;;;;
2019-07-05T10;3.84;;;;;;
2019-07-05T11;4.47;;;;;;
2019-07-05T13;4.23;;;;;;
2019-07-05T13;4.82;;;;;;
2019-07-05T14;3.75;;;;;;
2019-07-05T14;4.95;;;;;;
2019-07-05T14;5.85;;;;;;
2019-07-05T16;4.14;;;;;;
2019-07-05T16;3.80;;;;;;
2019-07-05T16;2.57;;;;;;
2019-07-05T17;2.61;;;;;;
2019-07-05T17;2.87;;;;;;
2019-07-05T18;2.76;;;;;;
2019-07-05T18;3.67;;;;;;
2019-07-05T18;4.18;;;;;;
2019-07-05T19;2.17;;;;;;
2019-07-05T19;1.83;;;;;;
2019-07-05T20;1.41;;;;;;
2019-07-05T20;1.36;;;;;;
2019-07-05T20;0.77;;;;;;
2019-07-05T21;0.90;;;;;;
2019-07-05T22;0.92;;;;;;
2019-07-05T22;0.86;;;;;;
2019-07-05T22;1.19;;;;;;
2019-07-05T23;1.07;;;;;;
2019-07-05T23;1.67;;;;;;
2019-07-05T23;1.63;;;;;;
2019-07-06T00;1.22;;;;;;
2019-07-06T01;1.77;;;;;;
2019-07-06T02;1.51;;;;;;
2019-07-06T02;1.67;;;;;;
2019-07-06T02;1.47;;;;;;
2019-07-06T03;1.29;;;;;;
2019-07-06T03;1.54;;;;;;
2019-07-06T04;1.64;;;;;;
2019-07-06T04;1.47;;;;;;
2019-07-06T04;1.34;;;;;;
2019-07-06T05;1.62;;;;;;
2019-07-06T06;1.48;;;;;;
2019-07-06T06;1.44;;;;;;
2019-07-06T06;1.95;;;;;;
2019-07-06T07;1.32;;;;;;
2019-07-06T07;1.54;;;;;;
2019-07-06T07;1.80;;;;;;
2019-07-06T08;1.20;;;;;;
2019-07-06T09;1.17;;;;;;
2019-07-06T10;2.75;;;;;;
2019-07-06T11;2.44;;;;;;
2019-07-06T11;1.79;;;;;;
2019-07-06T11;3.63;;;;;;
2019-07-06T12;6.03;;;;;;
2019-07-06T13;4.81;;;;;;
2019-07-06T13;3.18;;;;;;
2019-07-06T14;2.56;;;;;;
2019-07-06T14;2.83;;;;;;
2019-07-06T15;1.91;;;;;;
2019-07-06T16;4.16;;;;;;
2019-07-06T17;3.76;;;;;;
2019-07-06T17;4.17;;;;;;
2019-07-06T18;2.21;;;;;;
2019-07-06T19;2.54;;;;;;
2019-07-06T20;1.05;;;;;;
2019-07-06T20;1.97;;;;;;
2019-07-06T22;1.90;;;;;;
2019-07-06T22;2.42;;;;;;
2019-07-06T22;1.79;;;;;;
2019-07-06T23;2.19;;;;;;
2019-07-07T01;1.57;;;;;;
2019-07-07T01;2.26;;;;;;
2019-07-07T01;1.79;;;;;;
2019-07-07T03;1.49;;;;;;
2019-07-07T03;1.64;;;;;;
2019-07-07T04;2.16;;;;;;
2019-07-07T05;6.43;;;;;;
2019-07-07T06;2.82;;;;;;
2019-07-07T07;2.77;;;;;;
2019-07-07T08;2.28;;;;;;
2019-07-07T08;1.96;;;;;;
2019-07-07T09;2.49;;;;;;
2019-07-07T09;2.29;;;;;;
2019-07-07T10;2.62;;;;;;
2019-07-07T10;2.59;;;;;;
2019-07-07T11;3.03;;;;;;
2019-07-07T11;3.98;;;;;;
2019-07-07T12;3.30;;;;;;
2019-07-07T13;5.87;;;;;;
2019-07-07T13;4.59;;;;;;
2019-07-07T14;3.95;;;;;;
2019-07-07T15;5.58;;;;;;
2019-07-07T15;5.05;;;;;;
2019-07-07T15;4.60;;;;;;
2019-07-07T16;4.86;;;;;;
2019-07-07T16;4.54;;;;;;
2019-07-07T16;1.55;;;;;;
2019-07-07T17;1.26;;;;;;
2019-07-07T19;0.99;;;;;;
2019-07-07T19;1.36;;;;;;
2019-07-07T20;1.23;;;;;;
2019-07-08T00;1.17;;;;;;
2019-07-08T02;1.56;;;;;;
2019-07-08T02;1.51;;;;;;
2019-07-08T02;1.36;;;;;;
2019-07-08T03;1.14;;;;;;
2019-07-08T06;1.66;;;;;;
2019-07-08T09;2.55;;;;;;
2019-07-08T11;2.15;;;;;;
2019-07-08T11;1.93;;;;;;
2019-07-08T11;1.97;;;;;;
2019-07-08T14;2.39;;;;;;
2019-07-08T15;2.39;;;;;;
2019-07-08T17;2.10;;;;;;
2019-07-08T18;1.58;;;;;;
2019-07-08T18;1.28;;;;;;
2019-07-08T19;2.08;;;;;;
2019-07-08T20;1.42;;;;;;
2019-07-08T21;1.69;;;;;;
2019-07-08T21;1.80;;;;;;
2019-07-08T22;1.16;;;;;;
2019-07-09T00;1.58;;;;;;
2019-07-09T01;1.28;;;;;;
2019-07-09T01;1.39;;;;;;
2019-07-09T02;1.09;;;;;;
2019-07-09T03;1.57;;;;;;
2019-07-09T03;1.75;;;;;;
2019-07-09T04;2.64;;;;;;
2019-07-09T04;1.93;;;;;;
2019-07-09T05;2.13;;;;;;
2019-07-09T06;2.42;;;;;;
2019-07-09T06;1.75;;;;;;
2019-07-09T07;2.03;;;;;;
2019-07-09T08;1.85;;;;;;
2019-07-09T08;1.78;;;;;;
2019-07-09T08;1.74;;;;;;
2019-07-09T09;1.72;;;;;;
2019-07-09T09;1.23;;;;;;
2019-07-09T12;2.63;;;;;;
2019-07-09T14;2.93;;;;;;
2019-07-09T14;2.75;;;;;;
2019-07-09T16;2.04;;;;;;
2019-07-09T16;1.98;;;;;;
2019-07-09T17;2.75;;;;;;
2019-07-09T18;1.97;;;;;;
2019-07-09T20;1.88;;;;;;
2019-07-09T20;1.70;;;;;;
2019-07-09T21;1.35;;;;;;
2019-07-09T22;1.71;;;;;;
2019-07-09T23;1.41;;;;;;
2019-07-09T23;1.50;;;;;;
2019-07-10T00;1.62;;;;;;
2019-07-10T02;1.86;;;;;;
2019-07-10T03;1.82;;;;;;
2019-07-10T03;1.48;;;;;;
2019-07-10T03;1.54;;;;;;
2019-07-10T04;1.30;;;;;;
2019-07-10T04;1.20;;;;;;
2019-07-10T04;1.39;;;;;;
2019-07-10T05;1.44;;;;;;
2019-07-10T05;1.12;;;;;;
2019-07-10T06;1.67;;;;;;
2019-07-10T07;2.09;;;;;;
2019-07-10T08;1.65;;;;;;
2019-07-10T10;2.83;;;;;;
2019-07-10T11;2.22;;;;;;
2019-07-10T12;3.04;;;;;;
2019-07-10T13;3.02;;;;;;
2019-07-10T14;2.93;;;;;;
2019-07-10T14;2.63;;;;;;
2019-07-10T15;2.49;;;;;;
2019-07-10T16;2.92;;;;;;
2019-07-10T17;2.90;;;;;;
2019-07-10T19;2.01;;;;;;
2019-07-10T19;1.96;;;;;;
2019-07-10T19;1.95;;;;;;
2019-07-10T19;1.99;;;;;;
2019-07-10T19;1.76;;;;;;
2019-07-10T20;1.26;;;;;;
2019-07-10T21;2.06;;;;;;
2019-07-10T23;1.30;;;;;;
2019-07-10T23;1.16;;;;;;
2019-07-10T23;1.84;;;;;;
2019-07-10T23;1.93;;;;;;
2019-07-11T00;1.22;;;;;;
2019-07-11T01;1.86;;;;;;
2019-07-11T01;1.83;;;;;;
2019-07-11T03;1.82;;;;;;
2019-07-11T03;1.68;;;;;;
2019-07-11T04;1.86;;;;;;
2019-07-11T05;1.58;;;;;;
2019-07-11T08;1.47;;;;;;
2019-07-11T09;1.93;;;;;;
2019-07-11T09;1.51;;;;;;
2019-07-11T09;1.61;;;;;;
2019-07-11T10;1.82;;;;;;
2019-07-11T11;2.65;;;;;;
2019-07-11T12;1.93;;;;;;
2019-07-11T12;2.59;;;;;;
2019-07-11T14;2.47;;;;;;
2019-07-11T17;1.45;;;;;;
2019-07-11T18;2.93;;;;;;
2019-07-11T18;2.85;;;;;;
2019-07-11T19;1.77;;;;;;
2019-07-11T21;1.05;;;;;;
2019-07-11T22;1.24;;;;;;
2019-07-12T01;1.26;;;;;;
2019-07-12T02;0.73;;;;;;
2019-07-12T03;1.39;;;;;;
2019-07-12T03;1.03;;;;;;
2019-07-12T05;1.14;;;;;;
2019-07-12T06;0.94;;;;;;
2019-07-12T07;0.81;;;;;;
2019-07-12T07;1.69;;;;;;
2019-07-12T09;1.55;;;;;;
2019-07-12T11;2.02;;;;;;
2019-07-12T12;1.47;;;;;;
2019-07-12T14;2.37;;;;;;
2019-07-12T14;2.63;;;;;;
2019-07-12T14;2.73;;;;;;
2019-07-12T16;2.96;;;;;;
2019-07-12T16;2.71;;;;;;
2019-07-12T17;2.91;;;;;;
2019-07-12T18;3.00;;;;;;
2019-07-12T19;1.95;;;;;;
2019-07-12T20;1.09;;;;;;
2019-07-12T20;1.79;;;;;;
2019-07-12T20;1.22;;;;;;
2019-07-12T23;1.58;;;;;;
2019-07-12T23;2.04;;;;;;
2019-07-13T00;1.31;;;;;;
2019-07-13T00;1.54;;;;;;
2019-07-13T00;1.40;;;;;;
2019-07-13T01;0.93;;;;;;
2019-07-13T03;3.12;;;;;;
2019-07-13T04;1.32;;;;;;
2019-07-13T05;1.84;;;;;;
2019-07-13T05;1.92;;;;;;
2019-07-13T06;2.15;;;;;;
2019-07-13T06;1.51;;;;;;
2019-07-13T07;1.88;;;;;;
2019-07-13T08;3.32;;;;;;
2019-07-13T08;3.74;;;;;;
2019-07-13T09;2.98;;;;;;
2019-07-13T09;3.17;;;;;;
2019-07-13T11;3.45;;;;;;
2019-07-13T12;3.52;;;;;;
2019-07-13T13;5.43;;;;;;
2019-07-13T13;3.81;;;;;;
2019-07-13T14;2.72;;;;;;
2019-07-13T15;2.59;;;;;;
2019-07-13T19;1.89;;;;;;
2019-07-13T19;1.63;;;;;;
2019-07-13T20;0.92;;;;;;
2019-07-13T20;1.08;;;;;;
2019-07-13T21;0.96;;;;;;
2019-07-13T21;1.40;;;;;;
2019-07-13T21;1.36;;;;;;
2019-07-13T22;1.26;;;;;;
2019-07-13T22;1.14;;;;;;
2019-07-13T22;1.04;;;;;;
2019-07-13T23;1.02;;;;;;
2019-07-14T00;1.07;;;;;;
2019-07-14T00;1.17;;;;;;
2019-07-14T01;1.06;;;;;;
2019-07-14T01;1.21;;;;;;
2019-07-14T02;0.50;;;;;;
2019-07-14T02;1.14;;;;;;
2019-07-14T04;0.81;;;;;;
2019-07-14T08;1.72;;;;;;
2019-07-14T08;1.38;;;;;;
2019-07-14T09;2.52;;;;;;
2019-07-14T10;2.36;;;;;;
2019-07-14T11;3.63;;;;;;
2019-07-14T11;2.64;;;;;;
2019-07-14T11;2.64;;;;;;
2019-07-14T12;2.76;;;;;;
2019-07-14T12;2.14;;;;;;
2019-07-14T14;2.81;;;;;;
2019-07-14T16;3.27;;;;;;
2019-07-14T16;3.11;;;;;;
2019-07-14T16;3.14;;;;;;
2019-07-14T18;2.41;;;;;;
2019-07-14T18;7.24;;;;;;
2019-07-14T20;3.08;;;;;;
2019-07-14T20;3.69;;;;;;
2019-07-14T20;4.82;;;;;;
2019-07-14T21;3.10;;;;;;
2019-07-14T21;4.29;;;;;;
2019-07-15T00;1.90;;;;;;
2019-07-15T00;1.98;;;;;;
2019-07-15T01;1.75;;;;;;
2019-07-15T01;2.63;;;;;;
2019-07-15T03;1.76;;;;;;
2019-07-15T04;3.08;;;;;;
2019-07-15T05;2.05;;;;;;
2019-07-15T05;1.67;;;;;;
2019-07-15T06;2.00;;;;;;
2019-07-15T09;1.91;;;;;;
2019-07-15T09;1.86;;;;;;
2019-07-15T12;3.02;;;;;;
2019-07-15T12;2.09;;;;;;
2019-07-15T12;4.49;;;;;;
2019-07-15T14;2.14;;;;;;
2019-07-15T14;3.59;;;;;;
2019-07-15T15;2.36;;;;;;
2019-07-15T15;3.08;;;;;;
2019-07-15T15;3.61;;;;;;
2019-07-15T17;1.91;;;;;;
2019-07-15T17;2.33;;;;;;
2019-07-15T17;2.76;;;;;;
2019-07-15T17;2.38;;;;;;
2019-07-15T18;2.37;;;;;;
2019-07-15T19;1.82;;;;;;
2019-07-15T20;1.92;;;;;;
2019-07-15T21;2.07;;;;;;
2019-07-15T22;2.18;;;;;;
2019-07-15T22;2.38;;;;;;
2019-07-15T22;2.49;;;;;;
2019-07-16T01;0.92;;;;;;
2019-07-16T01;0.84;;;;;;
2019-07-16T02;1.31;;;;;;
2019-07-16T02;1.24;;;;;;
2019-07-16T04;1.02;;;;;;
2019-07-16T06;1.33;;;;;;
2019-07-16T07;1.75;;;;;;
2019-07-16T09;1.43;;;;;;
2019-07-16T10;2.29;;;;;;
2019-07-16T10;2.26;;;;;;
2019-07-16T11;1.96;;;;;;
2019-07-16T11;2.59;;;;;;
2019-07-16T13;2.43;;;;;;
2019-07-16T13;2.23;;;;;;
2019-07-16T14;3.26;;;;;;
2019-07-16T16;2.20;;;;;;
2019-07-16T16;2.36;;;;;;
2019-07-16T19;1.89;;;;;;
2019-07-16T19;1.42;;;;;;
2019-07-16T20;0.69;;;;;;
2019-07-16T21;1.33;;;;;;
2019-07-16T22;1.16;;;;;;
2019-07-17T00;1.56;;;;;;
2019-07-17T00;1.50;;;;;;
2019-07-17T00;1.77;;;;;;
2019-07-17T05;1.21;;;;;;
2019-07-17T06;1.05;;;;;;
2019-07-17T07;1.24;;;;;;
2019-07-17T08;1.69;;;;;;
2019-07-17T08;2.02;;;;;;
2019-07-17T09;1.41;;;;;;
2019-07-17T11;2.65;;;;;;
2019-07-17T15;5.37;;;;;;
2019-07-17T16;4.66;;;;;;
2019-07-17T16;6.30;;;;;;
2019-07-17T17;3.28;;;;;;
2019-07-17T17;4.53;;;;;;
2019-07-17T18;3.46;;;;;;
2019-07-17T21;1.18;;;;;;
