h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2020-02-05T04;172.80;;;;;;
2020-02-05T05;172.20;;;;;;
2020-02-05T05;98.00;;;;;;
2019-10-23T13;333.80;;;;;;
2019-10-23T14;359.60;;;;;;
2019-11-14T11;164.50;;;;;;
2019-11-14T11;194.80;;;;;;
2019-11-14T13;185.80;;;;;;
2019-11-14T14;235.10;;;;;;
2019-11-14T16;57.80;;;;;;
2019-11-14T17;20.40;;;;;;
2019-11-14T19;46.00;;;;;;
2019-11-14T21;29.50;;;;;;
2019-11-15T00;23.00;;;;;;
2019-11-15T01;41.40;;;;;;
2019-11-15T01;28.10;;;;;;
2019-11-15T03;12.80;;;;;;
2019-11-15T04;2.60;;;;;;
2019-11-15T05;10.40;;;;;;
2019-11-15T08;192.90;;;;;;
2019-11-15T10;200.30;;;;;;
2019-11-15T10;206.90;;;;;;
2019-11-15T13;340.10;;;;;;
2019-11-15T14;358.10;;;;;;
2019-11-15T15;333.00;;;;;;
2019-11-15T19;334.00;;;;;;
2019-11-15T19;329.70;;;;;;
2019-11-15T19;36.90;;;;;;
2019-11-15T20;333.50;;;;;;
2019-11-15T22;328.30;;;;;;
2019-11-15T23;340.00;;;;;;
2019-11-15T23;175.30;;;;;;
2019-11-16T01;212.70;;;;;;
2019-11-16T01;188.00;;;;;;
2019-11-16T04;326.10;;;;;;
2019-11-16T05;210.20;;;;;;
2019-11-16T07;212.60;;;;;;
2019-11-16T12;348.90;;;;;;
2019-11-16T15;323.90;;;;;;
2019-11-16T16;345.00;;;;;;
2019-11-16T16;342.20;;;;;;
2019-11-16T17;72.90;;;;;;
2019-11-16T20;346.10;;;;;;
2019-11-16T20;10.00;;;;;;
2019-11-16T21;352.80;;;;;;
2019-11-16T22;333.90;;;;;;
2019-11-16T23;342.70;;;;;;
2019-11-17T01;355.00;;;;;;
2019-11-17T01;40.50;;;;;;
2019-11-17T02;1.50;;;;;;
2019-11-17T04;22.20;;;;;;
2019-11-17T05;169.00;;;;;;
2019-11-17T06;267.60;;;;;;
2019-11-17T06;155.80;;;;;;
2019-11-17T07;188.10;;;;;;
2019-11-17T07;194.80;;;;;;
2019-11-17T07;193.30;;;;;;
2019-11-17T08;22.80;;;;;;
2019-11-17T09;206.00;;;;;;
2019-11-17T09;203.30;;;;;;
2019-11-17T11;177.20;;;;;;
2019-11-17T14;204.90;;;;;;
2019-11-17T16;180.40;;;;;;
2019-11-17T16;189.80;;;;;;
2019-11-17T18;205.00;;;;;;
2019-11-17T19;203.80;;;;;;
2019-11-17T20;199.90;;;;;;
2019-11-17T20;205.80;;;;;;
2019-11-17T20;189.40;;;;;;
2019-11-17T21;185.00;;;;;;
2019-11-17T22;190.10;;;;;;
2019-11-17T22;185.60;;;;;;
2019-11-18T02;214.00;;;;;;
2019-11-18T03;256.60;;;;;;
2019-11-18T03;283.40;;;;;;
2019-11-18T04;191.00;;;;;;
2019-11-18T04;229.00;;;;;;
2019-11-18T05;203.80;;;;;;
2019-11-18T06;201.60;;;;;;
2019-11-18T07;207.50;;;;;;
2019-11-18T09;208.30;;;;;;
2019-11-18T09;213.40;;;;;;
2019-11-18T11;198.90;;;;;;
2019-11-18T12;200.40;;;;;;
2019-11-18T12;184.10;;;;;;
2019-11-18T13;180.40;;;;;;
2019-11-18T16;12.80;;;;;;
2019-11-18T17;201.60;;;;;;
2019-11-18T18;216.20;;;;;;
2019-11-18T19;183.40;;;;;;
2019-11-18T20;169.80;;;;;;
2019-11-18T20;171.70;;;;;;
2019-11-18T21;195.90;;;;;;
2019-11-18T22;215.40;;;;;;
2019-11-19T00;31.50;;;;;;
2019-11-19T00;253.80;;;;;;
2019-11-19T01;42.50;;;;;;
2019-11-19T01;58.60;;;;;;
2019-11-19T01;67.00;;;;;;
2019-11-19T03;203.70;;;;;;
2019-11-19T03;197.40;;;;;;
2019-11-19T05;203.20;;;;;;
2019-11-19T05;200.70;;;;;;
2019-11-19T06;175.10;;;;;;
2019-11-19T06;193.20;;;;;;
2019-11-19T07;182.30;;;;;;
2019-11-19T07;188.20;;;;;;
2019-11-19T08;173.90;;;;;;
2019-11-19T10;331.90;;;;;;
2019-11-19T10;335.60;;;;;;
2019-11-19T11;327.20;;;;;;
2019-11-19T12;334.90;;;;;;
2019-11-19T16;202.90;;;;;;
2019-11-19T16;223.60;;;;;;
2019-11-19T17;291.50;;;;;;
2019-11-19T18;348.80;;;;;;
2019-11-19T18;4.00;;;;;;
2019-11-19T19;6.80;;;;;;
2019-11-19T21;343.70;;;;;;
2019-11-19T21;1.60;;;;;;
2019-11-19T21;7.10;;;;;;
2019-11-19T22;336.70;;;;;;
2019-11-19T23;333.70;;;;;;
2019-11-19T23;333.00;;;;;;
2019-11-20T00;332.60;;;;;;
2019-11-20T00;333.30;;;;;;
2019-11-20T01;338.00;;;;;;
2019-11-20T01;334.70;;;;;;
2019-11-20T03;317.20;;;;;;
2019-11-20T04;342.70;;;;;;
2019-11-20T04;345.10;;;;;;
2019-11-20T04;350.80;;;;;;
2019-11-20T05;1.80;;;;;;
2019-11-20T05;330.70;;;;;;
2019-11-20T06;337.20;;;;;;
2019-11-20T06;336.50;;;;;;
2019-11-20T06;351.80;;;;;;
2019-11-20T06;354.10;;;;;;
2019-11-20T07;337.50;;;;;;
2019-11-20T07;339.00;;;;;;
2019-11-20T08;353.00;;;;;;
2019-11-20T09;39.20;;;;;;
2019-11-20T11;351.50;;;;;;
2019-11-20T12;194.90;;;;;;
2019-11-20T12;352.60;;;;;;
2020-04-04T09;203.90;;;;;;
2020-04-04T10;50.40;;;;;;
2020-04-04T10;20.90;;;;;;
2020-04-04T11;47.60;;;;;;
2020-04-04T12;8.50;;;;;;
2020-04-04T14;26.80;;;;;;
2020-04-04T16;334.90;;;;;;
2020-04-04T16;27.60;;;;;;
2020-04-04T17;309.50;;;;;;
2020-04-04T17;317.10;;;;;;
2020-04-04T17;1.70;;;;;;
2020-04-04T18;331.70;;;;;;
2020-04-04T18;322.70;;;;;;
2020-04-04T20;5.80;;;;;;
2020-04-04T22;189.30;;;;;;
2020-04-04T22;178.40;;;;;;
2020-04-04T23;180.50;;;;;;
2020-04-05T00;190.70;;;;;;
2020-04-05T01;180.40;;;;;;
2020-04-05T02;178.10;;;;;;
2020-04-05T02;190.00;;;;;;
2020-04-05T03;190.70;;;;;;
2020-04-05T03;186.30;;;;;;
2020-04-05T04;181.60;;;;;;
2020-04-05T05;188.60;;;;;;
2020-04-05T07;315.60;;;;;;
2020-04-05T09;193.10;;;;;;
2020-04-05T09;41.50;;;;;;
2020-04-05T10;113.00;;;;;;
2020-04-05T10;35.80;;;;;;
2020-04-05T10;11.70;;;;;;
2020-04-05T10;97.50;;;;;;
2020-04-05T12;92.30;;;;;;
2020-04-05T12;85.10;;;;;;
2020-04-05T15;60.80;;;;;;
2020-04-05T17;85.10;;;;;;
2020-04-05T17;340.90;;;;;;
2020-04-05T18;322.80;;;;;;
2020-04-05T20;48.60;;;;;;
2020-04-05T20;30.20;;;;;;
2020-04-05T22;174.20;;;;;;
2020-04-05T23;196.30;;;;;;
2020-04-06T00;190.20;;;;;;
2020-04-06T00;158.10;;;;;;
2020-04-06T00;186.80;;;;;;
2020-04-06T00;190.30;;;;;;
2020-04-06T01;188.50;;;;;;
2020-04-06T01;190.00;;;;;;
2020-04-06T03;195.10;;;;;;
2020-04-06T06;189.00;;;;;;
2020-04-06T06;195.50;;;;;;
2020-04-06T07;191.40;;;;;;
2020-04-06T08;197.60;;;;;;
2020-04-06T10;196.30;;;;;;
2020-04-06T10;190.70;;;;;;
2020-04-06T11;337.20;;;;;;
2020-04-06T12;87.20;;;;;;
2020-04-06T13;341.90;;;;;;
2020-04-06T13;355.00;;;;;;
2020-04-06T13;60.20;;;;;;
2020-04-06T14;358.90;;;;;;
2020-04-06T15;343.30;;;;;;
2020-04-06T15;24.30;;;;;;
2020-04-06T16;349.70;;;;;;
2020-04-06T16;167.10;;;;;;
2020-04-06T17;319.00;;;;;;
2020-04-06T20;42.10;;;;;;
2020-04-06T21;178.90;;;;;;
2020-04-06T22;177.20;;;;;;
2020-04-06T23;177.50;;;;;;
2020-04-07T00;179.40;;;;;;
2020-04-07T00;179.30;;;;;;
2020-04-07T00;181.80;;;;;;
2020-04-07T01;179.00;;;;;;
2020-04-07T02;192.40;;;;;;
2020-04-07T02;199.70;;;;;;
2020-04-07T03;192.80;;;;;;
2020-04-07T04;182.60;;;;;;
2020-04-07T04;189.10;;;;;;
2020-04-07T05;192.20;;;;;;
2020-04-07T05;199.10;;;;;;
2020-04-07T06;185.70;;;;;;
2020-04-07T06;190.80;;;;;;
2020-04-07T09;180.90;;;;;;
2020-04-07T12;1.50;;;;;;
2020-04-07T12;7.80;;;;;;
2020-04-07T12;342.50;;;;;;
2020-04-07T13;342.80;;;;;;
2020-04-07T15;271.40;;;;;;
2020-04-07T15;330.60;;;;;;
2020-04-07T18;343.40;;;;;;
2020-04-07T18;343.00;;;;;;
2020-04-07T19;320.80;;;;;;
2020-04-07T19;332.00;;;;;;
2019-09-27T09;167.90;;;;;;
2019-09-27T11;189.00;;;;;;
2019-09-27T12;167.00;;;;;;
2019-09-27T15;185.60;;;;;;
2019-09-27T17;170.30;;;;;;
2019-09-27T18;174.40;;;;;;
2019-09-27T20;205.60;;;;;;
2019-09-27T21;218.20;;;;;;
2019-09-27T22;197.50;;;;;;
2019-09-27T22;353.00;;;;;;
2019-09-28T01;203.00;;;;;;
2019-09-28T02;180.40;;;;;;
2019-09-28T03;185.30;;;;;;
2019-09-28T04;180.60;;;;;;
2019-09-28T05;188.40;;;;;;
2019-09-28T07;204.70;;;;;;
2019-09-28T07;179.00;;;;;;
2019-09-28T08;208.80;;;;;;
2019-09-28T09;199.50;;;;;;
2019-09-28T15;179.30;;;;;;
2019-09-28T16;168.20;;;;;;
2019-09-28T17;170.70;;;;;;
2019-09-28T18;193.10;;;;;;
2019-09-28T18;219.80;;;;;;
2019-09-28T19;190.90;;;;;;
2019-09-28T21;194.70;;;;;;
2019-09-28T22;187.00;;;;;;
2019-09-29T00;305.80;;;;;;
2019-09-29T00;287.70;;;;;;
2019-09-29T01;197.20;;;;;;
2019-09-29T03;265.30;;;;;;
2019-09-29T03;187.30;;;;;;
2019-07-01T03;86.00;;;;;;
2019-07-01T05;87.70;;;;;;
2019-07-01T05;87.40;;;;;;
2019-07-01T06;87.80;;;;;;
2019-07-01T07;89.70;;;;;;
2019-07-01T09;152.70;;;;;;
2019-07-01T10;155.70;;;;;;
2019-07-01T10;152.30;;;;;;
2019-07-01T12;157.80;;;;;;
2019-07-01T15;105.70;;;;;;
2019-07-01T16;41.60;;;;;;
2019-07-01T17;154.20;;;;;;
2019-07-01T17;153.80;;;;;;
2019-07-01T21;20.30;;;;;;
2019-07-01T23;358.60;;;;;;
2019-07-02T00;346.80;;;;;;
2019-07-02T00;181.40;;;;;;
2019-07-02T01;13.80;;;;;;
2019-07-02T02;50.90;;;;;;
2019-07-02T02;64.40;;;;;;
2019-07-02T03;133.60;;;;;;
2019-07-02T04;346.10;;;;;;
2019-07-02T04;181.60;;;;;;
2019-07-02T04;186.80;;;;;;
2019-07-02T05;357.10;;;;;;
2019-07-02T05;8.40;;;;;;
2019-07-02T06;35.60;;;;;;
2019-07-02T06;29.70;;;;;;
2019-07-02T10;348.90;;;;;;
2019-07-02T10;304.60;;;;;;
2019-07-02T11;253.30;;;;;;
2019-07-02T12;1.50;;;;;;
2019-07-02T12;27.60;;;;;;
2019-07-02T13;348.40;;;;;;
2019-07-02T13;357.10;;;;;;
2019-07-02T14;359.50;;;;;;
2019-07-02T15;45.50;;;;;;
2019-07-02T16;44.30;;;;;;
2019-07-02T18;51.50;;;;;;
2019-07-02T22;84.70;;;;;;
2019-07-02T22;37.20;;;;;;
2019-07-02T22;43.00;;;;;;
2019-07-02T23;44.40;;;;;;
2019-07-02T23;68.10;;;;;;
2019-07-02T23;357.80;;;;;;
2019-07-03T00;336.30;;;;;;
2019-07-03T02;33.90;;;;;;
2019-07-03T03;323.60;;;;;;
2019-07-03T04;350.40;;;;;;
2019-07-03T04;301.00;;;;;;
2019-07-03T05;345.10;;;;;;
2019-07-03T06;350.60;;;;;;
2019-07-03T08;259.60;;;;;;
2019-07-03T09;345.80;;;;;;
2019-07-03T11;25.10;;;;;;
2019-07-03T12;348.70;;;;;;
2019-07-03T12;86.70;;;;;;
2019-07-03T12;350.80;;;;;;
2019-07-03T13;296.80;;;;;;
2019-07-03T13;349.30;;;;;;
2019-07-03T15;65.60;;;;;;
2019-07-03T15;44.80;;;;;;
2019-07-03T16;35.90;;;;;;
2019-07-03T18;47.60;;;;;;
2019-07-03T19;46.70;;;;;;
2019-07-03T22;357.70;;;;;;
2019-07-03T22;348.30;;;;;;
2019-07-03T22;69.90;;;;;;
2019-07-03T23;282.90;;;;;;
2019-07-04T01;37.50;;;;;;
2019-07-04T04;202.80;;;;;;
2019-07-04T05;187.50;;;;;;
2019-07-04T05;257.90;;;;;;
2019-07-04T06;191.50;;;;;;
2019-07-04T06;345.00;;;;;;
2019-07-04T07;56.70;;;;;;
2019-07-04T08;344.90;;;;;;
2019-07-04T09;328.40;;;;;;
2019-07-04T09;319.20;;;;;;
2019-07-04T11;21.10;;;;;;
2019-07-04T12;39.30;;;;;;
2019-07-04T14;33.20;;;;;;
2019-07-04T15;25.60;;;;;;
2019-07-04T15;23.40;;;;;;
2019-07-04T15;358.20;;;;;;
2019-07-04T16;13.30;;;;;;
2019-07-04T16;109.40;;;;;;
2019-07-04T17;30.40;;;;;;
2019-07-04T17;46.90;;;;;;
2019-07-04T18;359.00;;;;;;
2019-07-04T18;153.00;;;;;;
2019-07-04T20;22.20;;;;;;
2019-07-04T20;355.20;;;;;;
2019-07-04T21;102.70;;;;;;
2019-07-04T21;40.30;;;;;;
2019-07-05T00;184.30;;;;;;
2019-07-05T01;182.40;;;;;;
2019-07-05T03;176.80;;;;;;
2019-07-05T03;180.80;;;;;;
2019-07-05T03;183.60;;;;;;
2019-07-05T04;177.70;;;;;;
2019-07-05T04;196.70;;;;;;
2019-07-05T05;184.80;;;;;;
2019-07-05T06;182.30;;;;;;
2019-07-05T07;176.10;;;;;;
2019-07-05T08;165.50;;;;;;
2019-07-05T08;172.50;;;;;;
2019-07-05T08;189.30;;;;;;
2019-07-05T09;186.30;;;;;;
2019-07-05T09;178.90;;;;;;
2019-07-05T10;163.20;;;;;;
2019-07-05T10;122.40;;;;;;
2019-07-05T10;143.10;;;;;;
2019-07-05T11;157.90;;;;;;
2019-07-05T13;148.30;;;;;;
2019-07-05T13;164.20;;;;;;
2019-07-05T14;153.60;;;;;;
2019-07-05T14;152.70;;;;;;
2019-07-05T14;157.40;;;;;;
2019-07-05T16;98.90;;;;;;
2019-07-05T16;141.80;;;;;;
2019-07-05T16;139.90;;;;;;
2019-07-05T17;30.20;;;;;;
2019-07-05T17;87.50;;;;;;
2019-07-05T18;159.60;;;;;;
2019-07-05T18;161.60;;;;;;
2019-07-05T18;152.60;;;;;;
2019-07-05T19;152.40;;;;;;
2019-07-05T19;115.20;;;;;;
2019-07-05T20;165.10;;;;;;
2019-07-05T20;9.20;;;;;;
2019-07-05T20;322.60;;;;;;
2019-07-05T21;343.30;;;;;;
2019-07-05T22;333.80;;;;;;
2019-07-05T22;340.50;;;;;;
2019-07-05T22;323.60;;;;;;
2019-07-05T23;222.60;;;;;;
2019-07-05T23;170.30;;;;;;
2019-07-05T23;176.20;;;;;;
2019-07-06T00;178.20;;;;;;
2019-07-06T01;178.20;;;;;;
2019-07-06T02;179.90;;;;;;
2019-07-06T02;189.60;;;;;;
2019-07-06T02;189.00;;;;;;
2019-07-06T03;188.80;;;;;;
2019-07-06T03;184.90;;;;;;
2019-07-06T04;180.50;;;;;;
2019-07-06T04;179.20;;;;;;
2019-07-06T04;185.20;;;;;;
2019-07-06T05;180.50;;;;;;
2019-07-06T06;192.90;;;;;;
2019-07-06T06;188.40;;;;;;
2019-07-06T06;190.50;;;;;;
2019-07-06T07;186.10;;;;;;
2019-07-06T07;190.90;;;;;;
2019-07-06T07;183.90;;;;;;
2019-07-06T08;188.20;;;;;;
2019-07-06T09;138.60;;;;;;
2019-07-06T10;164.20;;;;;;
2019-07-06T11;160.80;;;;;;
2019-07-06T11;38.70;;;;;;
2019-07-06T11;171.10;;;;;;
2019-07-06T12;164.40;;;;;;
2019-07-06T13;177.40;;;;;;
2019-07-06T13;179.20;;;;;;
2019-07-06T14;169.60;;;;;;
2019-07-06T14;129.50;;;;;;
2019-07-06T15;22.60;;;;;;
2019-07-06T16;154.40;;;;;;
2019-07-06T17;169.10;;;;;;
2019-07-06T17;155.70;;;;;;
2019-07-06T18;152.50;;;;;;
2019-07-06T19;119.50;;;;;;
2019-07-06T20;274.80;;;;;;
2019-07-06T20;186.90;;;;;;
2019-07-06T22;213.00;;;;;;
2019-07-06T22;203.10;;;;;;
2019-07-06T22;181.70;;;;;;
2019-07-06T23;165.90;;;;;;
2019-07-07T01;206.30;;;;;;
2019-07-07T01;198.50;;;;;;
2019-07-07T01;188.40;;;;;;
2019-07-07T03;196.70;;;;;;
2019-07-07T03;201.20;;;;;;
2019-07-07T04;195.30;;;;;;
2019-07-07T05;183.50;;;;;;
2019-07-07T06;169.00;;;;;;
2019-07-07T07;185.90;;;;;;
2019-07-07T08;207.20;;;;;;
2019-07-07T08;209.20;;;;;;
2019-07-07T09;168.90;;;;;;
2019-07-07T09;166.00;;;;;;
2019-07-07T10;170.00;;;;;;
2019-07-07T10;184.80;;;;;;
2019-07-07T11;169.50;;;;;;
2019-07-07T11;184.30;;;;;;
2019-07-07T12;172.80;;;;;;
2019-07-07T13;194.90;;;;;;
2019-07-07T13;188.20;;;;;;
2019-07-07T14;188.60;;;;;;
2019-07-07T15;173.80;;;;;;
2019-07-07T15;166.70;;;;;;
2019-07-07T15;172.80;;;;;;
2019-07-07T16;195.30;;;;;;
2019-07-07T16;70.20;;;;;;
2019-07-07T16;359.80;;;;;;
2019-07-07T17;341.00;;;;;;
2019-07-07T19;10.10;;;;;;
2019-07-07T19;336.70;;;;;;
2019-07-07T20;47.50;;;;;;
2019-07-08T00;303.90;;;;;;
2019-07-08T02;50.60;;;;;;
2019-07-08T02;280.90;;;;;;
2019-07-08T02;328.00;;;;;;
2019-07-08T03;359.80;;;;;;
2019-07-08T06;70.40;;;;;;
2019-07-08T09;332.90;;;;;;
2019-07-08T11;1.90;;;;;;
2019-07-08T11;12.20;;;;;;
2019-07-08T11;3.30;;;;;;
2019-07-08T14;32.20;;;;;;
2019-07-08T15;24.80;;;;;;
2019-07-08T17;20.10;;;;;;
2019-07-08T18;351.80;;;;;;
2019-07-08T18;25.50;;;;;;
2019-07-08T19;359.30;;;;;;
2019-07-08T20;18.40;;;;;;
2019-07-08T21;27.20;;;;;;
2019-07-08T21;7.60;;;;;;
2019-07-08T22;79.20;;;;;;
2019-07-09T00;47.10;;;;;;
2019-07-09T01;23.70;;;;;;
2019-07-09T01;16.90;;;;;;
2019-07-09T02;325.20;;;;;;
2019-07-09T03;185.50;;;;;;
2019-07-09T03;55.80;;;;;;
2019-07-09T04;73.00;;;;;;
2019-07-09T04;28.10;;;;;;
2019-07-09T05;356.20;;;;;;
2019-07-09T06;330.10;;;;;;
2019-07-09T06;6.90;;;;;;
2019-07-09T07;316.20;;;;;;
2019-07-09T08;309.70;;;;;;
2019-07-09T08;324.90;;;;;;
2019-07-09T08;268.50;;;;;;
2019-07-09T09;337.50;;;;;;
2019-07-09T09;309.80;;;;;;
2019-07-09T12;328.50;;;;;;
2019-07-09T14;50.40;;;;;;
2019-07-09T14;305.60;;;;;;
2019-07-09T16;3.50;;;;;;
2019-07-09T16;62.90;;;;;;
2019-07-09T17;131.40;;;;;;
2019-07-09T18;26.40;;;;;;
2019-07-09T20;353.40;;;;;;
2019-07-09T20;344.10;;;;;;
2019-07-09T21;27.70;;;;;;
2019-07-09T22;31.80;;;;;;
2019-07-09T23;318.40;;;;;;
2019-07-09T23;19.80;;;;;;
2019-07-10T00;8.30;;;;;;
2019-07-10T02;347.90;;;;;;
2019-07-10T03;326.50;;;;;;
2019-07-10T03;342.40;;;;;;
2019-07-10T03;320.40;;;;;;
2019-07-10T04;292.50;;;;;;
2019-07-10T04;302.70;;;;;;
2019-07-10T04;305.10;;;;;;
2019-07-10T05;207.00;;;;;;
2019-07-10T05;248.70;;;;;;
2019-07-10T06;213.90;;;;;;
2019-07-10T07;176.50;;;;;;
2019-07-10T08;277.90;;;;;;
2019-07-10T10;317.40;;;;;;
2019-07-10T11;5.80;;;;;;
2019-07-10T12;44.00;;;;;;
2019-07-10T13;37.20;;;;;;
2019-07-10T14;353.70;;;;;;
2019-07-10T14;52.20;;;;;;
2019-07-10T15;344.90;;;;;;
2019-07-10T16;45.10;;;;;;
2019-07-10T17;163.40;;;;;;
2019-07-10T19;43.30;;;;;;
2019-07-10T19;246.30;;;;;;
2019-07-10T19;348.50;;;;;;
2019-07-10T19;349.40;;;;;;
2019-07-10T19;181.30;;;;;;
2019-07-10T20;326.00;;;;;;
2019-07-10T21;47.10;;;;;;
2019-07-10T23;326.50;;;;;;
2019-07-10T23;310.90;;;;;;
2019-07-10T23;231.30;;;;;;
2019-07-10T23;199.10;;;;;;
2019-07-11T00;193.40;;;;;;
2019-07-11T01;176.90;;;;;;
2019-07-11T01;179.80;;;;;;
2019-07-11T03;180.80;;;;;;
2019-07-11T03;187.80;;;;;;
2019-07-11T04;175.80;;;;;;
2019-07-11T05;180.40;;;;;;
2019-07-11T08;198.00;;;;;;
2019-07-11T09;190.80;;;;;;
2019-07-11T09;175.10;;;;;;
2019-07-11T09;193.80;;;;;;
2019-07-11T10;187.20;;;;;;
2019-07-11T11;34.80;;;;;;
2019-07-11T12;55.90;;;;;;
2019-07-11T12;24.90;;;;;;
2019-07-11T14;315.30;;;;;;
2019-07-11T17;121.90;;;;;;
2019-07-11T18;211.80;;;;;;
2019-07-11T18;196.20;;;;;;
2019-07-11T19;179.40;;;;;;
2019-07-11T21;309.70;;;;;;
2019-07-11T22;183.00;;;;;;
2019-07-12T01;193.60;;;;;;
2019-07-12T02;199.80;;;;;;
2019-07-12T03;195.00;;;;;;
2019-07-12T03;186.80;;;;;;
2019-07-12T05;185.10;;;;;;
2019-07-12T06;207.50;;;;;;
2019-07-12T07;192.70;;;;;;
2019-07-12T07;186.40;;;;;;
2019-07-12T09;214.20;;;;;;
2019-07-12T11;339.70;;;;;;
2019-07-12T12;292.90;;;;;;
2019-07-12T14;212.60;;;;;;
2019-07-12T14;191.80;;;;;;
2019-07-12T14;206.10;;;;;;
2019-07-12T16;184.40;;;;;;
2019-07-12T16;182.70;;;;;;
2019-07-12T17;168.90;;;;;;
2019-07-12T18;342.50;;;;;;
2019-07-12T19;198.50;;;;;;
2019-07-12T20;353.30;;;;;;
2019-07-12T20;338.20;;;;;;
2019-07-12T20;331.70;;;;;;
2019-07-12T23;190.20;;;;;;
2019-07-12T23;190.80;;;;;;
2019-07-13T00;28.20;;;;;;
2019-07-13T00;26.30;;;;;;
2019-07-13T00;351.00;;;;;;
2019-07-13T01;291.90;;;;;;
2019-07-13T03;186.70;;;;;;
2019-07-13T04;185.40;;;;;;
2019-07-13T05;199.10;;;;;;
2019-07-13T05;191.40;;;;;;
2019-07-13T06;198.50;;;;;;
2019-07-13T06;196.30;;;;;;
2019-07-13T07;196.20;;;;;;
2019-07-13T08;179.60;;;;;;
2019-07-13T08;178.70;;;;;;
2019-07-13T09;169.40;;;;;;
2019-07-13T09;190.20;;;;;;
2019-07-13T11;12.10;;;;;;
2019-07-13T12;25.90;;;;;;
2019-07-13T13;165.70;;;;;;
2019-07-13T13;25.50;;;;;;
2019-07-13T14;58.70;;;;;;
2019-07-13T15;25.00;;;;;;
2019-07-13T19;18.50;;;;;;
2019-07-13T19;326.60;;;;;;
2019-07-13T20;297.90;;;;;;
2019-07-13T20;309.20;;;;;;
2019-07-13T21;287.40;;;;;;
2019-07-13T21;22.50;;;;;;
2019-07-13T21;28.60;;;;;;
2019-07-13T22;39.80;;;;;;
2019-07-13T22;46.30;;;;;;
2019-07-13T22;333.70;;;;;;
2019-07-13T23;261.70;;;;;;
2019-07-14T00;201.60;;;;;;
2019-07-14T00;37.70;;;;;;
2019-07-14T01;310.10;;;;;;
2019-07-14T01;190.70;;;;;;
2019-07-14T02;308.70;;;;;;
2019-07-14T02;270.30;;;;;;
2019-07-14T04;304.70;;;;;;
2019-07-14T08;20.60;;;;;;
2019-07-14T08;68.30;;;;;;
2019-07-14T09;19.70;;;;;;
2019-07-14T10;82.70;;;;;;
2019-07-14T11;37.70;;;;;;
2019-07-14T11;64.80;;;;;;
2019-07-14T11;19.10;;;;;;
2019-07-14T12;81.10;;;;;;
2019-07-14T12;2.90;;;;;;
2019-07-14T14;70.20;;;;;;
2019-07-14T16;60.60;;;;;;
2019-07-14T16;64.10;;;;;;
2019-07-14T16;19.60;;;;;;
2019-07-14T18;47.60;;;;;;
2019-07-14T18;60.10;;;;;;
2019-07-14T20;42.20;;;;;;
2019-07-14T20;56.00;;;;;;
2019-07-14T20;51.60;;;;;;
2019-07-14T21;64.90;;;;;;
2019-07-14T21;29.00;;;;;;
2019-07-15T00;5.80;;;;;;
2019-07-15T00;350.50;;;;;;
2019-07-15T01;1.10;;;;;;
2019-07-15T01;358.60;;;;;;
2019-07-15T03;29.80;;;;;;
2019-07-15T04;11.90;;;;;;
2019-07-15T05;45.10;;;;;;
2019-07-15T05;25.40;;;;;;
2019-07-15T06;41.20;;;;;;
2019-07-15T09;20.30;;;;;;
2019-07-15T09;19.90;;;;;;
2019-07-15T12;62.10;;;;;;
2019-07-15T12;22.60;;;;;;
2019-07-15T12;81.60;;;;;;
2019-07-15T14;351.40;;;;;;
2019-07-15T14;81.90;;;;;;
2019-07-15T15;64.10;;;;;;
2019-07-15T15;21.30;;;;;;
2019-07-15T15;51.70;;;;;;
2019-07-15T17;46.80;;;;;;
2019-07-15T17;43.30;;;;;;
2019-07-15T17;47.60;;;;;;
2019-07-15T17;28.30;;;;;;
2019-07-15T18;47.70;;;;;;
2019-07-15T19;60.40;;;;;;
2019-07-15T20;40.10;;;;;;
2019-07-15T21;55.50;;;;;;
2019-07-15T22;25.10;;;;;;
2019-07-15T22;27.90;;;;;;
2019-07-15T22;15.00;;;;;;
2019-07-16T01;345.80;;;;;;
2019-07-16T01;22.40;;;;;;
2019-07-16T02;186.20;;;;;;
2019-07-16T02;198.50;;;;;;
2019-07-16T04;50.10;;;;;;
2019-07-16T06;184.60;;;;;;
2019-07-16T07;192.60;;;;;;
2019-07-16T09;193.70;;;;;;
2019-07-16T10;175.10;;;;;;
2019-07-16T10;359.60;;;;;;
2019-07-16T11;24.80;;;;;;
2019-07-16T11;20.20;;;;;;
2019-07-16T13;73.90;;;;;;
2019-07-16T13;39.60;;;;;;
2019-07-16T14;57.30;;;;;;
2019-07-16T16;47.50;;;;;;
2019-07-16T16;2.70;;;;;;
2019-07-16T19;83.40;;;;;;
2019-07-16T19;23.70;;;;;;
2019-07-16T20;317.90;;;;;;
2019-07-16T21;42.10;;;;;;
2019-07-16T22;307.10;;;;;;
2019-07-17T00;175.10;;;;;;
2019-07-17T00;174.60;;;;;;
2019-07-17T00;147.80;;;;;;
2019-07-17T05;190.20;;;;;;
2019-07-17T06;180.50;;;;;;
2019-07-17T07;187.60;;;;;;
2019-07-17T08;189.70;;;;;;
2019-07-17T08;164.00;;;;;;
2019-07-17T09;138.60;;;;;;
2019-07-17T11;339.10;;;;;;
2019-07-17T15;160.70;;;;;;
2019-07-17T16;165.10;;;;;;
2019-07-17T16;163.00;;;;;;
2019-07-17T17;163.50;;;;;;
